,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
16006,Kronos 1,4731.093273,7.0,74.42345538,36.25031945,0.352327186,9.636074782,1.327111589,1.369835181,2.66452933
16007,Kronos 1,4731.245615999998,7.0,76.98154784,37.97481529,0.363218364,9.441456794,1.207321723,1.237709378,2.654700591
16008,Kronos 1,4731.39796,7.0,78.14553693,37.36946433,0.362203492,9.403132237000001,1.161647143,1.173743017,2.648960751
16009,Kronos 1,4731.550304,7.0,78.20376559,37.409487,0.37102147,9.506196975,1.121249294,1.124796318,2.644202609
16010,Kronos 1,4731.702648,7.0,78.20479831,39.52132892,0.384757864,9.619651807,1.033100828,1.048634392,2.639804943
16011,Kronos 1,4731.854992000001,7.0,78.65342657,41.12366853,0.38892015,9.667512137000001,0.981078145,1.00730786,2.637639578
16012,Kronos 1,4732.007335,7.0,78.99583885,40.09515888,0.377946696,9.614502505,1.078568082,1.098770394,2.6323531730000003
16013,Kronos 1,4732.159679,7.0,78.49647297,35.32812759,0.371039457,9.361363917,1.437322785,1.449910476,2.630423945
16014,Kronos 1,4732.312023,7.0,77.1290747,30.30115935,0.386752307,9.176028182,1.922288161,1.9353046000000005,2.623926939
16015,Kronos 1,4732.464367000001,7.0,75.56000283,26.85308445,0.378539853,9.043146578,2.1179190080000003,2.165729711,2.625745113
16016,Kronos 1,4732.616711,7.0,74.329268,25.3860894,0.362420116,9.020438328,2.270877385,2.348027108,2.623800876
16017,Kronos 1,4732.769054,7.0,73.33733132,25.22992156,0.356265808,8.84122044,2.456381983,2.513547268,2.630599157
16018,Kronos 1,4732.921398,7.0,72.2270448,24.39755308,0.362286764,8.557135599,2.666765261,2.704708499,2.631281618
16019,Kronos 1,4733.073742000001,7.0,71.09375942,24.07979601,0.34819733700000005,8.380640553,2.852652458,2.890855812,2.640471743
16020,Kronos 1,4733.226086,7.0,70.17061170000001,23.93550102,0.34167372700000004,8.413782682,3.101186844,3.103772156,2.644303298
16021,Kronos 1,4733.37843,7.0,69.24010861,23.62425129,0.318437116,8.62370645,3.2281871310000003,3.231102357,2.654205448
16022,Kronos 1,4733.530773,7.0,68.34676629,22.38345,0.2849098,8.763634467000001,3.37640353,3.380969566,2.664139939
16023,Kronos 1,4733.683117000001,7.0,68.05135717,22.01768779,0.234889426,8.809734023999999,3.779891508,3.856722785,2.681261385
16024,Kronos 1,4733.835461,7.0,67.72735432,21.87457561,0.232849721,8.835067517,4.172983076,4.376061925,2.698105923
16025,Kronos 1,4733.987805,7.0,66.32453259,22.87859583,0.223142732,8.987422184,4.353920562,4.510597918,2.711272988
16026,Kronos 1,4734.140149,7.0,63.76788441,22.68652327,0.19979334,9.045601501,4.653482121000001,4.72130461,2.719792669
16027,Kronos 1,4734.292492000001,7.0,61.34289271,23.70416151,0.187171842,9.102666912,5.317175021000001,5.070240295,2.730651914
16028,Kronos 1,4734.444836,7.0,59.64163368,23.95983867,0.18095811,9.025978804,5.761003307,5.273697287,2.743769131
16029,Kronos 1,4734.59718,7.0,58.67157164,24.06976716,0.17753761699999998,8.817754331,5.610749758,5.106515456,2.755114152
16030,Kronos 1,4734.749524,7.0,58.37202967,24.06570127,0.175893419,8.802792633,5.307505259,4.863892185,2.7662532910000004
16031,Kronos 1,4734.901868,7.0,58.33360543,24.23581532,0.186347184,9.169839726000001,4.714931226,4.447739922,2.773537912
16032,Kronos 1,4735.054211,7.0,58.48503181,24.35430209,0.19208624,9.541633022000001,3.849307154,3.951021633,2.775656367
16033,Kronos 1,4735.206555,7.0,58.76575522,24.67187585,0.189759545,9.695034624,4.466193065,4.493571783999999,2.772009945
16034,Kronos 1,4735.358899,7.0,58.96326076,24.69614435,0.197527243,9.369341209,6.206097722000001,5.988919447000001,2.76770129
16035,Kronos 1,4735.511243,7.0,59.0245939,25.09229739,0.194809491,9.187754005,7.558782799999999,7.442447991,2.767418333
16036,Kronos 1,4735.663587,7.0,58.89934385,25.20469901,0.17813026199999998,9.199788802,9.228689763,9.285428997999999,2.767361785
16037,Kronos 1,4735.81593,7.0,58.82104977,25.40951757,0.17502783,9.32277021,10.99048519,10.6500097,2.769554722
16038,Kronos 1,4735.968274,7.0,58.81492464,25.23210988,0.185037067,9.216305978,12.75992866,11.83773697,2.77337856
16039,Kronos 1,4736.120618,7.0,58.38257331,24.90645781,0.172311322,9.008769058,13.57688018,12.54069696,2.775329037
16040,Kronos 1,4736.272962,7.0,57.45437149,24.52403907,0.171332806,8.816549282999999,13.20930014,12.56531371,2.76868215
16041,Kronos 1,4736.425306,7.0,56.53819773,24.02134252,0.178519037,8.849117638,11.70922434,11.60205278,2.761276821
16042,Kronos 1,4736.577649,7.0,55.97687681,23.42611305,0.18560815100000005,9.170859488,9.508513527,9.54167393,2.75712401
16043,Kronos 1,4736.729993,7.0,55.56264322,22.95317062,0.188123225,9.674694302999999,7.891034371,8.259720312999999,2.749636554
16044,Kronos 1,4736.882337,7.0,55.13962639,22.49888924,0.194692451,9.796313601,6.9236860999999985,7.349064205,2.731882928
16045,Kronos 1,4737.034681,7.0,54.95066822,22.06664382,0.198323953,9.650325541,5.979084702000001,6.245565206,2.709123712
16046,Kronos 1,4737.187025,7.0,55.25873564,21.50657405,0.200207,9.330219964,4.8762471110000005,4.808089798999999,2.69096827
16047,Kronos 1,4737.339368,7.0,56.25681376,21.49391603,0.204079084,9.157750592000001,4.0781898210000005,3.985306999,2.67066585
16048,Kronos 1,4737.491712,7.0,58.06227316,23.25640357,0.246818108,9.146219973,3.189162313,3.186177767,2.654704219
16049,Kronos 1,4737.644056,7.0,60.43024257,29.12978423,0.336291149,9.481466076,2.163179936,2.225801035,2.644557381
16050,Kronos 1,4737.7964,7.0,63.13863781,37.54474305,0.375836404,9.844392344,1.52931649,1.600214049,2.641571886
16051,Kronos 1,4737.948743999998,7.0,66.26862929,42.95777657,0.373044143,9.822136005,1.772988232,1.810055751,2.639959331
16052,Kronos 1,4738.101087,7.0,69.66028918,42.3685577,0.373717526,9.338471352000001,2.382089121,2.365335237,2.634275146
16053,Kronos 1,4738.253431,7.0,72.49045736,38.27916629,0.3747972570000001,8.954299029,2.6998681660000003,2.638074618,2.628193254
16054,Kronos 1,4738.405775,7.0,73.75827682,36.13128015,0.394545748,9.012074893,2.579770257,2.54350865,2.628643936
16055,Kronos 1,4738.558118999998,7.0,73.43303925,36.69607519,0.401420352,9.182754062,2.404909053,2.332090085,2.632461967
16056,Kronos 1,4738.710463,7.0,72.61413271,37.53251672,0.4066488720000001,9.360695395,2.228916078,2.111854107,2.636571185
16057,Kronos 1,4738.862806,7.0,72.40289309,38.36895438,0.411877284,9.53863587,2.052923959,1.891618912,2.6406809730000003
16058,Kronos 1,4739.01515,7.0,72.96435775,38.59582652,0.418530263,9.448646495,2.092189143,2.23174664,2.63384628
16059,Kronos 1,4739.167493999998,7.0,73.78640797,38.17660099,0.423717989,9.400278556,2.439601512,2.744076585,2.625948614
16060,Kronos 1,4739.319838,7.0,74.44789367,40.37480034,0.405732265,9.712640203,3.0469479,3.290965852,2.6283883
16061,Kronos 1,4739.472182,7.0,74.8423871,46.22215824,0.3883262870000001,10.31194216,3.361714069,3.457620589,2.641346924
16062,Kronos 1,4739.624525,7.0,75.02662876,51.82032935,0.394801884,10.82421636,2.977541772,2.966828144,2.650849017
16063,Kronos 1,4739.776868999998,7.0,75.36992749,53.47264779,0.404912084,10.98411894,2.96663262,3.470027973,2.646094309
16064,Kronos 1,4739.929213,7.0,76.43203355,50.87326089,0.386525085,10.70498601,3.793290407,4.982951484,2.635149651
16065,Kronos 1,4740.081557,7.0,78.13468197,46.78460532,0.385738452,10.37172827,4.066819695,5.470994449,2.628259553
16066,Kronos 1,4740.233901,7.0,79.42388538,43.40684175,0.38668724,10.11403165,3.834756487,4.824946492,2.630786956
16067,Kronos 1,4740.386243999998,7.0,79.3341537,41.40464598,0.383402477,10.07442857,3.497888588,4.043936312,2.638645335
16068,Kronos 1,4740.538588,7.0,78.06486547,41.18812605,0.382608443,10.15159442,3.567177815,4.050585681,2.643632547
16069,Kronos 1,4740.690932,7.0,76.57783172,42.10229663,0.373993266,10.37387541,3.852524734,4.289798747,2.642228002
16070,Kronos 1,4740.843276,7.0,75.51177414,43.04324089,0.370730858,10.56571899,3.834019065,4.180143427,2.635468554
16071,Kronos 1,4740.9956200000015,7.0,74.8403276,44.01238221,0.375719243,10.94685577,3.715358816,4.0057718630000005,2.633492649
16072,Kronos 1,4741.147963,7.0,74.21319237,44.0634517,0.366010187,11.13951169,3.043049307,3.204368178,2.638006493
16073,Kronos 1,4741.300307,7.0,73.50688696,43.2708539,0.361180324,10.8767172,2.696192277,2.8393877560000003,2.642449138
16074,Kronos 1,4741.452651,7.0,73.00350116,42.86356493,0.365692169,10.19151757,2.960208552,3.170784645,2.643995637
16075,Kronos 1,4741.6049950000015,7.0,72.82576672,41.62579704,0.34833679799999995,9.538312101,3.577561244,3.738469693,2.646790818
16076,Kronos 1,4741.757339,7.0,72.54956754,39.97036431,0.346217096,9.206765096,3.997126056,4.160250174,2.656523385
16077,Kronos 1,4741.909682,7.0,71.89148149,37.01779553,0.346217096,9.127825255,4.235074899,4.509177441,2.664864024
16078,Kronos 1,4742.062026,7.0,71.03999762,34.76200621,0.346217096,9.17455675,4.405862518,4.729349233,2.667890617
16079,Kronos 1,4742.2143700000015,7.0,70.01847745,34.97581382,0.346217096,9.41829325,4.423770732,4.806927653,2.665679491
16080,Kronos 1,4742.366714,7.0,68.83941407,36.75605523,0.346217096,9.993672696,4.423828125,4.813725948,2.671278208
16081,Kronos 1,4742.519058,7.0,67.8525304,39.45099306,0.346217096,10.48756371,4.423828125,4.813725948,2.683442711
16082,Kronos 1,4742.671401,7.0,67.09531576,43.18663709,0.346217096,10.56962028,4.423828125,4.813725948,2.695259957
16083,Kronos 1,4742.8237450000015,7.0,66.33721685,47.64711498,0.346217096,10.23079341,4.423828125,4.813725948,2.687791079
16084,Kronos 1,4742.976089,7.0,65.20352924,49.63872957,0.346217096,10.01729366,4.423828125,4.813725948,2.677687912
16085,Kronos 1,4743.128433,7.0,63.37820264,47.17928353,0.346217096,10.10677714,4.423828125,4.813725948,2.664847272
16086,Kronos 1,4743.280777,7.0,62.02040412,41.49830276,0.346217096,10.09408478,4.423828125,4.813725948,2.6579146
16087,Kronos 1,4743.4331200000015,7.0,61.66535095,37.25975534,0.346217096,10.08670479,4.423828125,4.813725948,2.652230407
16158,Kronos 1,4754.24953,7.0,79.51582047,41.31162059,0.254823991,11.32438223,2.58062739,2.639447831,2.675296241
16159,Kronos 1,4754.401874,7.0,79.18290731,36.66461034,0.235606701,11.69588776,3.3744715010000004,3.459419822,2.695936048
16160,Kronos 1,4754.554218,7.0,77.94998088,34.88999751,0.22282947,11.74842964,4.768524523,4.85114007,2.716911935
16161,Kronos 1,4754.7065619999985,7.0,77.43277479,31.58912167,0.230623613,11.02981041,5.7590170889999985,5.748543469,2.7338642930000003
16162,Kronos 1,4754.858905,7.0,77.03134382,28.42789953,0.236147939,10.20874034,5.568581093,5.593314444,2.752561545
16163,Kronos 1,4755.011249,7.0,75.33157727,25.62807077,0.247830471,9.793904908,5.00733044,5.130676099,2.769815842
16164,Kronos 1,4755.163593,7.0,72.25337684,25.6946425,0.22496444,9.85278354,4.723010951,4.87732177,2.7658662360000004
16165,Kronos 1,4755.3159369999985,7.0,68.85956389,27.56800116,0.17598384600000005,9.641306887999999,4.963388331,5.114124639,2.738290155
16166,Kronos 1,4755.468281,7.0,66.38070915,30.84896053,0.13533350800000002,8.945020647,5.8762316420000005,5.975337447,2.7090271610000003
16167,Kronos 1,4755.620624,7.0,65.7980603,38.33276353,0.122043906,8.198411867,6.548874287,6.576742731,2.6954245560000003
16168,Kronos 1,4755.772968,7.0,66.73017277,47.68369489,0.119219075,7.8793758710000015,6.7238189010000005,6.709183574,2.697006535
16169,Kronos 1,4755.9253119999985,7.0,68.04156782,54.42455032,0.120272716,7.973923627,6.592200839,6.563848089,2.69945609
16170,Kronos 1,4756.077656,7.0,68.92989424,54.83757881,0.12397185,8.204119461,6.393345616,6.35922413,2.699266164
16171,Kronos 1,4756.23,7.0,68.49192775,50.85582938,0.14168175800000002,8.588983275,6.336993604,6.32529256,2.690147932
16172,Kronos 1,4756.382343,7.0,66.40120355,47.09067332,0.15714962,8.944897874,6.7229693820000005,6.735822073,2.677561697
16173,Kronos 1,4756.5346869999985,7.0,63.9837361,45.32457691,0.16141445,9.03868965,7.694568382000001,7.705401476,2.6671756980000003
16174,Kronos 1,4756.687031,7.0,62.68118367,46.83816817,0.155241211,8.771036591,8.970017432,9.002838711,2.660375081
16175,Kronos 1,4756.839375,7.0,62.76522566,50.70700414,0.152908566,8.315414752,10.41237497,10.65197962,2.654917079
16176,Kronos 1,4756.991719,7.0,63.83271375,54.89572176,0.153583198,7.912398764,12.0118061,12.64187909,2.652495478
16177,Kronos 1,4757.1440619999985,7.0,64.77542857,56.62035441,0.145173686,7.629513811,13.65217799,14.62835888,2.657749433
16178,Kronos 1,4757.296406,7.0,65.21601397,57.96252439,0.123328117,7.456732937999999,15.39610612,16.68756494,2.674550186
16184,Kronos 1,4758.210469,3.0,65.00624347,44.71775922,0.140395523,9.009337077,13.69777446,14.15239592,2.692602698
16185,Kronos 1,4758.362813000002,3.0,61.80582433,48.10597683,0.185406337,8.857461661,12.21446579,12.43265338,2.704409492
16186,Kronos 1,4758.515157,3.0,57.80968119,54.36646514,0.218773714,8.829226139,10.67056644,10.73633182,2.708978119
16187,Kronos 1,4758.6675,3.0,54.01110328,61.83453462,0.243383184,8.837554415,8.885503557,8.801214201,2.70883443
16188,Kronos 1,4758.819844,3.0,52.32549766,67.49170096,0.259413389,9.141917044,7.331099074,7.19307174,2.711131952
16189,Kronos 1,4758.972188000002,3.0,54.2295591,70.41672834,0.268919824,9.29639094,6.305667781,6.21756907,2.722278821
16190,Kronos 1,4759.124532,3.0,58.68252252,71.32961709,0.271248639,9.324290716,5.752744018,5.72010799,2.732460289
16191,Kronos 1,4759.276876,3.0,63.46433073,72.68979306,0.271043776,9.222909433,5.446904852,5.442163493,2.731247254
16192,Kronos 1,4759.429219,3.0,67.07845473,74.48535437,0.26555243100000003,8.977537979,5.17787237,5.1950459460000005,2.728530659
16193,Kronos 1,4759.581563000002,3.0,69.42913543,76.16208751,0.253695424,8.784488693,4.998018742,5.036675756,2.726609759
16194,Kronos 1,4759.733907,3.0,71.13910976,78.68647125,0.250710585,8.684510831,5.133710478999999,5.212677609,2.732264399
16195,Kronos 1,4759.886251,3.0,71.87120990000003,82.12817411,0.240612527,8.686516048,5.318735578,5.39518723,2.74004285
16196,Kronos 1,4760.038595,3.0,71.56057434,84.04778965,0.220382071,8.719459425,5.519364784,5.548185564,2.748606073
16197,Kronos 1,4760.190938000002,3.0,71.29769029,83.02092333,0.221193263,8.875729248999999,5.781243249,5.792442628,2.757069
16198,Kronos 1,4760.343282,3.0,71.61514763,80.83598642,0.22518589100000005,9.029298802000001,5.976554349,6.013366289,2.7612253730000003
16199,Kronos 1,4760.495626,3.0,71.81115535,79.39726118,0.22470116,9.104713691,6.03667454,6.1280357589999985,2.754199158
16200,Kronos 1,4760.64797,3.0,71.47810583,78.43311114,0.219936636,9.013815354,6.01868637,6.165985497,2.7428584060000003
16201,Kronos 1,4760.800314,3.0,70.78698117,77.01679696,0.202513178,8.89870735,6.055595595,6.236845407000001,2.731200719
16202,Kronos 1,4760.952657,3.0,69.67019516,75.36948971,0.181232425,8.672008189,6.380467377,6.565448357999999,2.72451025
16203,Kronos 1,4761.105001,3.0,68.42336897,73.95535886,0.171941608,8.477272971,7.126162414,7.243384356,2.716787965
16204,Kronos 1,4761.257345,3.0,67.40139142,72.34699588,0.160962345,8.402141015,7.702519221,7.774062700000001,2.70952643
16205,Kronos 1,4761.409689,3.0,66.30253495,70.83869409,0.16136581,8.409481914,7.951032702000001,8.035010416,2.695971312
16206,Kronos 1,4761.562033,3.0,65.44233354,67.71062304,0.166487484,8.261752226,7.858530401,7.957501709,2.6888319330000003
16207,Kronos 1,4761.714376,3.0,65.16366197,65.40535945,0.170611487,8.240447952,7.448246319,7.5381285999999985,2.687950355
16208,Kronos 1,4761.86672,3.0,64.98504298,65.08853485,0.177591903,8.482754955,7.276574492999999,7.395095125,2.701249252
16209,Kronos 1,4762.019064,3.0,65.04293276,67.41101633,0.164205297,8.740742003,7.460166132999999,7.645752517999999,2.7069828780000003
16210,Kronos 1,4762.171408,3.0,64.63435858,67.601489,0.158870469,8.50740123,7.960923471,8.226435402,2.704547347
16211,Kronos 1,4762.323752,3.0,64.52330778,62.83335394,0.164394967,8.211177322000001,8.13916182,8.33920033,2.7005855860000003
16212,Kronos 1,4762.476095,3.0,64.36525962,61.08076343,0.15919344400000002,8.199711431,8.014790999,8.11412401,2.701012792
16213,Kronos 1,4762.628439,3.0,64.50288091,58.34482821,0.14535081800000002,8.364170545,8.196092712999999,8.24743613,2.708864399
16214,Kronos 1,4762.780783,3.0,65.80447109,56.26278013,0.133218052,8.299963192,8.646879379,8.678453121,2.716494116
16341,Kronos 1,4782.128446,3.0,62.87493182,114.3313657,0.079986714,2.955376075,13.4418041,13.95545456,2.665776423
16342,Kronos 1,4782.280789,3.0,62.51492618,110.5221079,0.079757836,3.756741108,13.15641634,13.70734102,2.682078853
16343,Kronos 1,4782.433133,3.0,62.40267283,100.8146191,0.077843781,3.732400084,12.70853406,13.19956308,2.688760597
16344,Kronos 1,4782.585477000001,3.0,62.49725955,90.94836977,0.075876088,3.520486107,12.15939221,12.53031559,2.681199256
16345,Kronos 1,4782.737821,3.0,62.91534874,86.41722131,0.075629209,3.181823052,11.66025739,11.90715357,2.668005263
16346,Kronos 1,4782.890165,3.0,63.58583512,89.76911699,0.077459699,3.23255919,11.24030978,11.36612254,2.650769349
16347,Kronos 1,4783.042508,3.0,64.07087949,98.61919478,0.080483187,3.0138615310000003,10.85695139,10.84912174,2.629362075
16348,Kronos 1,4783.194852000001,3.0,64.01746541,108.2457127,0.083501137,2.760911803,10.58940188,10.44170945,2.619201795
16349,Kronos 1,4783.347196,3.0,63.62291252,115.0545373,0.085873268,2.862013922,10.59689118,10.34681135,2.619998394
16350,Kronos 1,4783.49954,3.0,63.47960931,119.8588877,0.087576808,3.129803519,10.8553393,10.59533571,2.622554431
16351,Kronos 1,4783.651884000001,3.0,63.41943738,122.7654635,0.088434883,3.240822135,11.08128552,10.93999293,2.628476627
16352,Kronos 1,4783.804227000001,3.0,63.34065715,121.2735368,0.08674039300000001,3.0491504380000003,11.47225887,11.3630413,2.6226944690000003
16353,Kronos 1,4783.956571,3.0,63.17277301,114.277031,0.081152004,2.753701049,12.09358845,12.02710098,2.6270756680000003
16354,Kronos 1,4784.108915,3.0,62.71375299,105.9749905,0.072858035,2.716135945,12.50971102,12.60749495,2.642471207
16355,Kronos 1,4784.261259000001,3.0,61.99677082,100.8948175,0.066680173,2.942298774,12.42914756,12.64691112,2.65772888
16356,Kronos 1,4784.413603,3.0,61.31520883,101.7823429,0.066761969,3.106680836,12.02162332,12.30798616,2.656807907
16357,Kronos 1,4784.565946,3.0,61.30929778,104.4664454,0.072643295,3.044340811,11.66905052,11.95462355,2.645746931
16358,Kronos 1,4784.71829,3.0,61.99592311,105.0504632,0.07931348099999999,2.715701081,11.74428317,11.95961511,2.638332711
16359,Kronos 1,4784.870634000001,3.0,62.48300121,102.3464457,0.080963918,2.3807665,12.11179988,12.25824264,2.633599151
16360,Kronos 1,4785.022978,4.0,62.33898586,99.36089872,0.07769335599999999,2.390237921,12.25084753,12.35655173,2.633979421
16361,Kronos 1,4785.175322,4.0,61.97111148,99.13889096,0.074518568,2.614186901,12.00315281,12.09956073,2.636822919
16362,Kronos 1,4785.327665,4.0,61.94679153,101.2450509,0.07484130900000001,2.962106723,11.55595591,11.69473433,2.642528842
16363,Kronos 1,4785.480009000001,4.0,62.47514526,103.3863294,0.07799320400000001,3.306210713,11.14594982,11.33127765,2.649080756
16364,Kronos 1,4785.632353,4.0,63.31900246,104.4442558,0.081432167,3.285121925,10.9390932,11.08917616,2.646888699
16365,Kronos 1,4785.784697,4.0,63.9503738,105.7087655,0.083589447,3.065245882,10.95133267,10.99123373,2.634779802
16366,Kronos 1,4785.937040999999,4.0,63.98828484,109.7442574,0.084934082,2.913229053,11.04771496,10.9864632,2.620555042
