,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
125597,Poseidon 1,4897.740328,1.0,63.13392916,95.84917322,0.078897843,9.957926445,28.46240722,32.61350773,2.5893464
125598,Poseidon 1,4897.892672,1.0,61.63777241,96.01230621,0.07674160099999999,6.340890242,30.92588149,31.67940367,2.607430387
125599,Poseidon 1,4898.045016,1.0,60.10294285,92.83509639,0.077224255,5.365741187,42.16609785,37.12930295,2.641308125
125600,Poseidon 1,4898.19736,1.0,60.16614356,85.56895507,0.080356463,5.1942465680000005,45.03045720000001,38.35766628,2.636694203
125601,Poseidon 1,4898.349703,1.0,61.77999078,78.35840869,0.082676445,5.288848942,40.32708593,34.51151465,2.612953717
125602,Poseidon 1,4898.502047,1.0,64.97733701,75.67373990000002,0.08119422700000001,3.948455567,43.44107183,35.69023188,2.603339997
125603,Poseidon 1,4898.654391,1.0,67.38725287,80.53171745,0.077168585,3.816656695,32.25579028,29.01907299,2.621599219
125604,Poseidon 1,4898.806735,1.0,66.17688461,82.95473353,0.075119662,4.468051208,27.03070406,27.75614413,2.592051224
125605,Poseidon 1,4898.959079,1.0,63.10710373,78.41549713,0.07299527900000001,6.906404925,42.34217727,50.19190462,2.538870415
125606,Poseidon 1,4899.111422,1.0,59.87466057,73.95322635,0.070730325,11.10440551,45.9238791,66.77190797,2.572665771
125607,Poseidon 1,4899.263766,1.0,58.68952985,74.81563843,0.067122906,11.45612239,48.43134045,81.07446655,2.536798364
125608,Poseidon 1,4899.41611,1.0,60.53067755,65.15583334,0.065487759,12.45997034,58.30273403,96.28697178,2.525082832
125609,Poseidon 1,4899.568454,1.0,63.29502688,61.31882809,0.06546819799999999,11.64110107,57.61360298,89.45908083,2.57548778
125610,Poseidon 1,4899.7207979999985,1.0,64.83320244,57.2179017,0.068158387,7.184387218,45.21638718,65.23734664,2.61770239
125611,Poseidon 1,4899.873141,1.0,65.24874698,45.51322038,0.07258027,4.384596135,35.651933,43.41097282,2.663724831
125612,Poseidon 1,4900.025485,1.0,65.06079111,42.32948538,0.07621642099999999,5.463460958,34.90824114,35.87599536,2.707164644
125613,Poseidon 1,4900.177829,1.0,65.0142137,41.95394514,0.076335454,5.6216951160000015,32.51073103,31.74387222,2.660794271
125614,Poseidon 1,4900.3301729999985,1.0,65.15848874,44.34316285,0.074828292,5.866474124,29.88171573,33.77133375,2.635375406
125615,Poseidon 1,4900.482517,1.0,65.35406302,46.22461181,0.07256325799999999,6.586197721,23.45765173,27.17980789,2.625683511
125616,Poseidon 1,4900.63486,1.0,65.10091336,46.06840141,0.070644832,6.9523232560000015,20.54770839,26.09404158,2.555085106
125617,Poseidon 1,4900.787204,1.0,64.82677243,44.26824315,0.072044622,7.846141032,24.39450968,29.48115906,2.5151846730000003
125618,Poseidon 1,4900.9395479999985,1.0,65.07626075,43.82764596,0.078143002,9.829178454,32.15429864,37.30288109,2.589329759
125619,Poseidon 1,4901.091892,1.0,64.54494173,46.56690368,0.089836969,8.641327406,62.703462,72.50820417,2.681907518
125620,Poseidon 1,4901.244236,1.0,62.25331892,47.53661816,0.098647461,5.685515082999999,77.66920834,98.47821524,2.642112038
125621,Poseidon 1,4901.396579,1.0,59.65731311,52.85337632,0.092263569,5.427578472,70.13608001,97.91584274,2.599927253
125622,Poseidon 1,4901.5489229999985,1.0,59.15682020000001,61.49887920000001,0.086211613,5.63941217,54.63449054,75.89528264,2.596487069
125623,Poseidon 1,4901.701267,1.0,61.80978932,58.26677895,0.105639664,5.65095851,37.06742848,53.90077771,2.573136811
125624,Poseidon 1,4901.853611,1.0,65.38273319,50.49233029,0.15956504,6.336171815,41.45452658,53.15572026,2.581450023
125625,Poseidon 1,4902.005955,1.0,68.03044167,51.77517611,0.203987095,7.543277968,82.39866467,115.9381278,2.614165004
125626,Poseidon 1,4902.1582979999985,1.0,69.05665021,50.44147922,0.214751583,5.360900432,122.7932402,275.3991445,2.651143797
125627,Poseidon 1,4902.310642,1.0,68.67015759999998,50.96412294,0.219954165,4.985234467,137.8342774,338.9780133,2.674587714
125628,Poseidon 1,4902.462986,1.0,67.9571598,49.79723606,0.223387804,5.841507756,100.5913397,167.4279655,2.670221074
125629,Poseidon 1,4902.61533,1.0,66.79241045,48.32847111,0.219863831,5.537784455,64.47111516,121.8376504,2.642981388
125630,Poseidon 1,4902.7676740000015,1.0,66.26798035,52.72327232,0.199058313,4.559180926,48.33477262,59.04754014,2.600649745
125631,Poseidon 1,4902.920017,1.0,66.43238108,68.64336199,0.176255355,3.854020127,32.10443905,36.31966171,2.527321773
125632,Poseidon 1,4903.072361,4.0,68.59544632,84.87213689,0.159414485,4.270641124,31.0580907,31.36271951,2.474256612
125633,Poseidon 1,4903.224705,4.0,72.06869063,119.3030198,0.15112835800000002,4.189187232,20.29859566,20.42450175,2.454808789
125634,Poseidon 1,4903.3770490000015,4.0,71.92841739,165.4461364,0.146668876,4.015338166,12.96095291,13.57804509,2.469057094
125635,Poseidon 1,4903.529393,4.0,70.38799879,170.64529919999995,0.14032937,5.582803413,8.979926925,8.980473267999999,2.536957248
125636,Poseidon 1,4903.681736,4.0,69.81328276,131.9502399,0.132623439,5.52466057,13.38821751,12.8226805,2.5616191130000003
125637,Poseidon 1,4903.83408,4.0,70.56715199,76.79859673,0.130191323,5.851486944,37.63670742,38.53726007,2.563215845
125638,Poseidon 1,4903.9864240000015,4.0,70.61678534,72.13723624,0.135170171,5.636641622999999,55.52741591,71.06047691,2.5982577
125639,Poseidon 1,4904.138768,4.0,69.95691641,70.53213462,0.145603438,5.265129386,56.69427593,97.20809189,2.608857668
125640,Poseidon 1,4904.291112,4.0,68.7959757,67.25957146,0.153185288,6.307174393,75.93953587,126.2959824,2.590950037
125641,Poseidon 1,4904.443455,4.0,67.73839723,72.62881645,0.161556521,5.164572478999999,89.34695366,139.4369163,2.543518556
125642,Poseidon 1,4904.5957990000015,4.0,67.43330655,74.90916304,0.16739469,4.3137986910000015,113.02796770000002,160.74442290000005,2.489533466
125643,Poseidon 1,4904.748143,4.0,68.95092046,77.75087365,0.16970264699999998,4.540140235,96.77346617,123.3787819,2.458908273
125644,Poseidon 1,4904.900487,4.0,70.17979568,99.34555169,0.1711024,4.387349375,73.49890766,80.97121692,2.449927532
125645,Poseidon 1,4905.052831,4.0,70.75063052,145.144405,0.17169967600000002,4.497223666,36.34800443,41.15511808,2.452799034
125653,Poseidon 1,4906.271581,4.0,67.85153915,76.56513385,0.177228577,7.12592429,46.4569435,66.69242088,2.640454482
125654,Poseidon 1,4906.423925,4.0,66.96173522,75.76078609,0.167019732,4.520482811,39.44932672,53.18806962,2.617745254
125655,Poseidon 1,4906.576269,4.0,66.74015165,80.59475527,0.160286426,6.108060987000001,32.10127222,43.58717199,2.584272839
125656,Poseidon 1,4906.728612,4.0,66.93023349,78.45842327,0.152789794,6.102961347000001,31.94196191,43.01034818,2.5595872180000003
125657,Poseidon 1,4906.880956,4.0,66.95470743,76.94857226,0.146832853,4.544233107,29.1883135,33.41832782,2.56071106
125658,Poseidon 1,4907.0333,4.0,66.56582236,81.83196558,0.148330169,5.163972811,23.73571615,30.42513077,2.585476712
125659,Poseidon 1,4907.185644,4.0,65.6945621,80.76948303,0.148648039,5.832957505,13.49238147,19.84799254,2.605153823
125660,Poseidon 1,4907.337988,4.0,64.46909878,84.13732241,0.142529502,4.473117828,12.47612488,15.16469706,2.586977585
125661,Poseidon 1,4907.490331,4.0,64.7979211,97.65781269,0.139573365,4.473117828,15.97044731,21.18236035,2.551498822
125662,Poseidon 1,4907.642675,4.0,65.71741373,110.4209229,0.147159156,4.473117828,15.62704961,19.21834319,2.540831665
125663,Poseidon 1,4907.795019,4.0,67.51416328,117.5824073,0.163278007,4.473117828,14.26530149,15.86909156,2.564140997
125664,Poseidon 1,4907.947363,4.0,69.86807691,144.2746142,0.18321118100000006,4.473117828,12.14954673,14.84614008,2.607184316
125665,Poseidon 1,4908.099707,4.0,71.0595313,178.788593,0.200649761,4.473117828,9.004736513,10.29611512,2.637644075
125666,Poseidon 1,4908.25205,4.0,70.30851215,183.0095942,0.198390089,4.473117828,10.47129317,9.733027707,2.650000095
125667,Poseidon 1,4908.404394,4.0,67.43423827,155.851235,0.175808123,4.473117828,10.69624551,10.5528003,2.647429937
125668,Poseidon 1,4908.556738,4.0,64.016013,129.8862949,0.161162326,4.473117828,11.03248929,11.21163896,2.6303871290000003
125669,Poseidon 1,4908.709082,4.0,62.47925983,121.4691731,0.17549061,4.473117828,8.468090083,9.23278796,2.586778906
125670,Poseidon 1,4908.861426,4.0,63.18413461,112.0848325,0.218809655,4.473117828,5.623340133999998,6.671960314,2.533794199
125671,Poseidon 1,4909.013769,4.0,66.5258041,106.8970947,0.264890544,4.473117828,4.051007927,4.635384907,2.507238697
125672,Poseidon 1,4909.166113,4.0,72.48001625,119.0392663,0.267823448,4.473117828,3.825446829,3.418591489,2.516642258
125673,Poseidon 1,4909.318457,4.0,77.65072104,132.1240453,0.223179904,4.473117828,7.412541534,6.687202202999999,2.540727375
125674,Poseidon 1,4909.470801,4.0,77.90062037,107.3447441,0.16793848100000006,4.473117828,20.37296224,23.16847086,2.547194443
125675,Poseidon 1,4909.623145000001,4.0,72.70493721,82.61115731,0.128614163,4.473117828,29.04377941,34.77553085,2.534452737
125676,Poseidon 1,4909.775488,4.0,67.91948833,56.98601949,0.111926437,4.473117828,23.21869505,25.90753956,2.532639724
125677,Poseidon 1,4909.927832,4.0,66.02825761,57.66436497,0.111522748,4.473117828,34.12386613,42.70074743,2.545544806
125678,Poseidon 1,4910.080176,4.0,65.60126729999999,62.69569127,0.1204346,4.788979945,29.33788711,53.23162144,2.575846008
125679,Poseidon 1,4910.232520000001,4.0,65.60809994,48.79193058,0.131394028,6.275194853,30.27504757,62.70451105,2.630828073
125680,Poseidon 1,4910.384864,4.0,63.96393754,55.0751546,0.14377883,6.909182884,53.41367374,100.9206354,2.7016016830000003
125681,Poseidon 1,4910.537207,4.0,63.2549934,64.95695669,0.154133553,5.517106718,69.49780195,113.56260659999998,2.738727469
125682,Poseidon 1,4910.689551,4.0,63.13364946,76.30121529,0.159188973,5.6520638760000015,53.36710646,80.18964356,2.733070633
125683,Poseidon 1,4910.841895000001,4.0,62.60079136,86.08675647,0.1580895,6.962619682000001,36.28544378,50.06200894,2.73047953
125684,Poseidon 1,4910.994239,4.0,61.64693329,86.05305469,0.156004341,8.886168954,29.70388742,40.38847181,2.7514062010000004
125685,Poseidon 1,4911.146583,4.0,60.53094234,82.79815294,0.157751152,6.521736558,22.03924176,27.47536918,2.785316988
125686,Poseidon 1,4911.298926,4.0,60.48562683,77.20596022,0.162611466,5.67598558,22.62188407,26.58118092,2.809505829
125687,Poseidon 1,4911.451270000001,4.0,60.45775829,105.9346011,0.16523728599999998,8.132734651,18.61192769,20.07639307,2.832191067
125688,Poseidon 1,4911.603614,4.0,60.43523819,149.83125719999995,0.158316012,13.5090279,18.02316992,19.21269183,2.836977138
125689,Poseidon 1,4911.755958,4.0,60.4699426,158.0383148,0.146674028,14.34247497,16.78292375,17.82321311,2.797933668
125690,Poseidon 1,4911.908302000002,4.0,60.66606949999999,162.15962869999996,0.138702606,13.12466998,16.3464131,19.88120847,2.715763955
125691,Poseidon 1,4912.060645000001,4.0,61.87364624,155.8414324,0.143583149,11.05485018,14.38738229,16.23408182,2.634207552
125692,Poseidon 1,4912.212989,4.0,65.13094792,159.1690258,0.168953095,7.722368858999999,8.055970299,9.260909857,2.584688768
125693,Poseidon 1,4912.365333,4.0,69.86903621,157.5058804,0.212561722,7.074692326,5.268580332,5.839211681,2.580908981
125694,Poseidon 1,4912.517677000002,4.0,73.2011545,154.7858775,0.252485823,9.020781478,5.781433992,6.263965046,2.607141076
125695,Poseidon 1,4912.670021,4.0,74.291397,156.65735769999995,0.261387062,10.64040334,7.166359104,8.229820407,2.646935814
125696,Poseidon 1,4912.822364,4.0,72.29041916,156.25635669999997,0.257050375,12.13769489,6.719634712,7.886978778,2.700299746
125697,Poseidon 1,4912.974708,4.0,68.48576757,161.2318564,0.262308499,13.24062172,5.971738109,6.402768116,2.753733678
125698,Poseidon 1,4913.127052000002,4.0,68.00966633,164.8842495,0.276398986,9.504846455,6.49423237,6.523129685,2.765530497
125699,Poseidon 1,4913.279396,4.0,71.28594553,165.5002851,0.290977918,10.68259727,6.257631617,6.767438146,2.728214973
125700,Poseidon 1,4913.43174,4.0,75.49216172,167.43723269999995,0.298607601,9.610891986,7.003755689,7.343866472999999,2.671125279
125701,Poseidon 1,4913.584083,4.0,76.83926346,158.8145599,0.30448505800000003,7.99049093,6.175653368,6.574373346000002,2.645673048
125702,Poseidon 1,4913.736427000002,4.0,75.73258637,168.5986055,0.308596268,7.74033275,5.614730925,5.902907957999999,2.645762635
125703,Poseidon 1,4913.888771,4.0,74.47542428,178.75667880000003,0.308122253,6.905822882000001,6.344157932999999,6.769689572000001,2.652362488
125704,Poseidon 1,4914.041115,4.0,74.96797416,167.9224484,0.303913939,6.662018317,7.248367145,7.66936859,2.662531972
125705,Poseidon 1,4914.193459,4.0,75.81291712,159.5919354,0.300740372,6.463168295,7.468768113999999,7.678276768,2.674462011
125706,Poseidon 1,4914.345802000002,4.0,75.78150261,162.03169230000003,0.301860799,6.374400896,6.258721061,7.234976245,2.676753502
125707,Poseidon 1,4914.498146,4.0,74.69440833,149.46460990000003,0.303884831,6.836708517000001,9.733306706,11.86232498,2.688342175
125708,Poseidon 1,4914.65049,4.0,71.47989337,112.2079258,0.282005245,7.912775525,13.58868099,18.52617012,2.734291937
125709,Poseidon 1,4914.802834,4.0,66.27414502,104.0542493,0.22598414,8.380387443,14.52531597,20.59109744,2.802074704
125710,Poseidon 1,4914.955178,4.0,61.48137567,106.4901033,0.16591194,8.112435849,16.02694504,19.03843942,2.838344145
125711,Poseidon 1,4915.107521,4.0,59.72224253,95.67807643,0.129245958,7.73580365,16.84827417,17.60657576,2.804479254
125712,Poseidon 1,4915.259865,4.0,60.45238205,69.7413772,0.127195277,8.168320311,14.48078187,14.65648613,2.723779491
125713,Poseidon 1,4915.412209,4.0,61.17327463,68.24562692,0.157063313,9.297458627000001,6.893174592,7.298978422,2.626314967
125714,Poseidon 1,4915.564553,4.0,63.95646223,80.87547428,0.212741545,9.898707019,5.000678045,6.233672051,2.536168136
125715,Poseidon 1,4915.716897,4.0,68.57765986,128.2749315,0.26887019100000004,9.908055953,7.408560799,6.73139372,2.488109321
125716,Poseidon 1,4915.86924,4.0,72.81735350000002,162.80831940000004,0.297362721,10.12856859,7.026072988999998,6.143401552,2.506590022
125717,Poseidon 1,4916.021584,4.0,74.92895969,156.1407288,0.304206911,11.5773841,7.432910373999999,9.404790662,2.565809792
125718,Poseidon 1,4916.173928,4.0,74.49235722,138.3889926,0.29967932,12.7133287,6.993347025,9.501927165,2.641164801
125719,Poseidon 1,4916.326272,4.0,74.24369256,142.4438151,0.289266122,12.24029023,7.531479738,7.003487821,2.680000067
125720,Poseidon 1,4916.4786159999985,4.0,74.27694957,162.466548,0.276256305,9.987267176,7.216661271,7.055826326,2.676499789
125721,Poseidon 1,4916.630959,4.0,74.43371805,162.5000219,0.260287963,7.736913966,6.710532656,7.126076042,2.663072676
125722,Poseidon 1,4916.783303,4.0,73.94463815,143.65953430000005,0.249155257,5.782829017999999,7.1679159310000005,8.159481068,2.6525329440000003
125723,Poseidon 1,4916.935647,4.0,72.36976725,133.60997920000003,0.249812143,6.496809077999999,7.877276106,8.968349747000001,2.662668549
125724,Poseidon 1,4917.0879909999985,4.0,71.2363438,138.9129127,0.263134049,5.564580025,8.241841372,9.194801684,2.677977398
125725,Poseidon 1,4917.240335,4.0,71.78571643,148.6130043,0.268218769,6.114159637999999,5.710464779,6.400627964,2.688823207
125726,Poseidon 1,4917.392678,4.0,73.04374091,151.7846717,0.258992276,6.4243766010000005,6.184922141,6.1596383370000005,2.687405182
125727,Poseidon 1,4917.545022,4.0,73.87347181,148.1623411,0.250231022,6.588351378,7.64647567,8.000619496,2.674301598
125728,Poseidon 1,4917.6973659999985,4.0,74.02828885,152.6057283,0.247160332,9.939879307,6.622961882999999,7.543535969,2.668849883
125729,Poseidon 1,4917.84971,4.0,72.12101657,155.3379125,0.244755027,9.522096672,6.8872482160000015,7.267065197000001,2.6655533730000003
125730,Poseidon 1,4918.002054,4.0,69.78433755,136.6421493,0.224833941,8.940052402000001,8.550005376,8.526374456000001,2.667000191
125731,Poseidon 1,4918.154397,4.0,67.90701396,109.87877759999998,0.205034741,8.509350057999999,9.291318966,10.72035384,2.68054692
125732,Poseidon 1,4918.3067409999985,4.0,68.13498946,116.6506237,0.197748583,8.413975395,9.843003738,11.27694193,2.6990118080000003
125733,Poseidon 1,4918.459085,4.0,69.72806814,134.1480282,0.214515998,8.769405935,9.473585617000001,8.613700121,2.69931845
125734,Poseidon 1,4918.611429,4.0,71.5073672,139.20126069999998,0.233528843,8.866810566,8.850188185,9.435972585,2.6744013630000003
125735,Poseidon 1,4918.763773,4.0,72.06725645,132.67051709999998,0.239268229,7.101086434,11.09498757,12.30563746,2.665641993
125736,Poseidon 1,4918.9161159999985,4.0,70.28118246,134.0932717,0.239877962,5.609946806,10.10451052,10.46866256,2.673400875
125737,Poseidon 1,4919.06846,4.0,68.20236283,138.4618961,0.233025092,6.933758894,9.718952457,10.59096354,2.68325347
125738,Poseidon 1,4919.220804,4.0,67.4494785,148.6607686,0.232096969,7.8919489989999985,10.4683251,11.50671372,2.687492575
125739,Poseidon 1,4919.373148,4.0,67.88370729,148.4981325,0.23469168,7.11950083,9.982984627999999,11.230676400000002,2.693841044
125740,Poseidon 1,4919.525492,4.0,68.61579096,138.1021871,0.246113649,7.220537262000001,10.94508642,14.69396523,2.718230113
125741,Poseidon 1,4919.677835,4.0,68.67803871,133.6144498,0.267382354,7.172602985,9.937612686,14.21039485,2.726780067
125742,Poseidon 1,4919.830179,4.0,69.69561031,130.5493462,0.31121433600000004,7.95683462,7.4732280960000015,9.831415092,2.723119464
125743,Poseidon 1,4919.982523,4.0,71.02927142,122.6008751,0.370864723,8.2520022,7.438803582999999,7.086553557999999,2.73195659
125744,Poseidon 1,4920.134867,4.0,71.8504287,127.2418656,0.386451562,7.998290666,8.546023094,8.725382831000001,2.776971803
125745,Poseidon 1,4920.287211,4.0,71.1764435,152.2086743,0.319234475,8.74513455,7.682717951,9.031062917,2.824073627
125746,Poseidon 1,4920.439554,4.0,66.79553326,159.35572050000005,0.216315483,8.964393094,8.760249637000001,12.02379212,2.852403246
125747,Poseidon 1,4920.591898,4.0,61.45863413,139.9456119,0.157457578,7.649102644,13.31955194,17.52350237,2.82845018
125748,Poseidon 1,4920.744242,4.0,57.17909133,94.87192385,0.158921363,7.328098431,15.36572517,19.96968016,2.749286892
125749,Poseidon 1,4920.896586,4.0,54.17719107,92.72362715,0.16517407,7.047352438,15.27030279,21.27042141,2.619141957
125750,Poseidon 1,4921.04893,4.0,52.62776529999999,89.52537456,0.150693479,7.059500387999999,19.11738854,27.6677771,2.511397579
125751,Poseidon 1,4921.201273,4.0,52.49199174,71.61632502,0.124152635,7.251147274,33.54869433,48.79651366,2.475626671
125752,Poseidon 1,4921.353617,4.0,54.92088514,57.99295918,0.090598676,7.403547325,40.26177818,63.18167481,2.529512282
125753,Poseidon 1,4921.505961,4.0,57.30087032,53.52540634,0.06973607,7.529955544,36.07827837,54.61586213,2.625985145
125754,Poseidon 1,4921.658305,4.0,63.23485071,59.6942779,0.06916848,7.532656607000001,26.16585239,42.79423335,2.7142065910000004
125755,Poseidon 1,4921.810649,4.0,71.74167806,70.51107847,0.090347715,7.400175471,13.11863527,19.44345211,2.75289057
125756,Poseidon 1,4921.962992,4.0,75.67164831,97.90566594,0.112892434,7.246391683,9.834787721,12.67740752,2.747570607
125757,Poseidon 1,4922.115336,4.0,73.0625713,128.1408969,0.130304509,6.997812511,8.586601575,9.739784234,2.73221805
125758,Poseidon 1,4922.26768,4.0,69.51582728,132.49738680000002,0.16086476800000002,6.8808067689999985,8.209663314,10.55148383,2.71460323
125759,Poseidon 1,4922.420024,4.0,67.30209262,135.12631299999998,0.217123629,7.142064014,9.297977304,11.21372431,2.686708353
125760,Poseidon 1,4922.572368,4.0,66.7609304,134.68738249999998,0.273275948,7.163390961,8.343277814,9.117996519,2.665587849
125761,Poseidon 1,4922.724711,4.0,65.88984858,111.0531967,0.279166591,6.84502562,9.802283666000001,12.25757133,2.667726686
125762,Poseidon 1,4922.877055,4.0,64.24699085,86.27441794,0.234557214,6.9256893470000005,13.76779241,13.36875678,2.680879282
125763,Poseidon 1,4923.029399,2.0,64.00161275,93.84357878,0.194194818,7.264656444,14.87490362,13.73548746,2.688809847
125764,Poseidon 1,4923.181743,2.0,65.59367036,114.3869192,0.19769043,7.444081621,11.69003521,11.55857038,2.689191291
125765,Poseidon 1,4923.334087,2.0,67.31819601,125.7063937,0.226674883,7.439242281,11.67906611,13.41986932,2.7025803460000004
125766,Poseidon 1,4923.48643,2.0,67.94173142,135.8796635,0.274570962,7.110492305,10.90387184,12.48361858,2.725585988
125767,Poseidon 1,4923.638774,2.0,67.26475413,153.5341468,0.322495012,6.772418902,10.98271886,10.01660201,2.7477773460000003
125768,Poseidon 1,4923.791118,2.0,68.45737609,157.0987978,0.374349099,6.654780162000001,7.687557243,7.128073272999999,2.769877752
125769,Poseidon 1,4923.943462,2.0,70.69808721,156.54479640000002,0.342714884,6.311380936,7.680768624,8.431359443,2.765158367
125770,Poseidon 1,4924.095806,2.0,70.52172519,158.6751209,0.292202354,5.37086191,10.38455844,11.35835212,2.744331355
125771,Poseidon 1,4924.248149,2.0,68.09511012,150.2334192,0.273682488,4.224722868,11.11555629,11.36457235,2.713795374
125772,Poseidon 1,4924.400493,2.0,67.36084626,145.7864717,0.292492638,3.402183039,9.351551416,9.477416906,2.70359986
125773,Poseidon 1,4924.552837,2.0,69.15840761,161.3512136,0.31983214,3.819161221,7.736767188,8.372449749,2.719194014
125774,Poseidon 1,4924.705181,2.0,71.32699967,161.2781379,0.334863073,4.505118904,7.121705039,7.969190331,2.743314643
125775,Poseidon 1,4924.857525,2.0,73.17437727,162.26517719999995,0.33370382,4.868799579,6.49484715,7.074098342999999,2.760778311
125776,Poseidon 1,4925.009868,2.0,73.37625013,159.8422653,0.33513586,5.633193816,6.806740652,7.209120288999999,2.767608313
125777,Poseidon 1,4925.162212,2.0,73.24579825,153.4045242,0.331703545,4.340583091,7.276822453999999,7.492196483,2.756516453
125778,Poseidon 1,4925.314556,2.0,73.17140301,150.9921167,0.330264785,5.053555287,6.219477979,6.906992278,2.738953124
125779,Poseidon 1,4925.4669,2.0,72.78724348,158.41277069999995,0.327379669,4.577035099,6.340783932000001,6.888945711,2.7313172010000004
125780,Poseidon 1,4925.619244,2.0,72.73362651,163.7906765,0.326307343,4.549126707,5.848898177000001,6.543110897999999,2.736144313
125781,Poseidon 1,4925.771587,2.0,73.17096706,170.1561106,0.322894323,4.712137096,6.639764616,7.526132891,2.709081398
125782,Poseidon 1,4925.923931,2.0,74.09092565,180.2341943,0.322484936,4.085606655,6.459211185,6.05959741,2.656067217
125783,Poseidon 1,4926.076275,2.0,74.90066053,191.8059929,0.322320352,5.003144224,7.789439187999999,7.45571776,2.682998872
125784,Poseidon 1,4926.228619,2.0,74.81299564,197.3551697,0.32103319,4.740672453,7.340374652,7.498622758,2.691161844
125785,Poseidon 1,4926.380963000001,2.0,74.44662255,197.8342691,0.321989646,6.009803795,7.856038012999999,8.403518867999999,2.709045852
125786,Poseidon 1,4926.533306,2.0,73.94826577,197.5018098,0.32132150600000003,5.926551704,7.6367908610000015,8.466425874,2.770941547
125787,Poseidon 1,4926.68565,2.0,73.16095979,199.3031523,0.324075269,4.254225938,5.662851497999999,5.971096171,2.815022233
125788,Poseidon 1,4926.837994,2.0,72.76812568,197.8474032,0.331815648,4.21843422,6.711629931,6.533545987999999,2.775600829
125789,Poseidon 1,4926.990338000001,2.0,72.89306648,195.1479576,0.336414224,5.875699259,6.404853224,7.039012089,2.697804461
125790,Poseidon 1,4927.142682,2.0,73.81648561,189.6163477,0.332371298,5.526439242,6.116888806,6.850658218,2.6942417
125791,Poseidon 1,4927.295025,2.0,74.72395987,173.2475578,0.328265405,4.03378772,6.009190805,6.373518405,2.723173398
125792,Poseidon 1,4927.447369,2.0,75.14956804,162.405171,0.337112264,4.904059076,6.208725624,6.063841196,2.713220894
125793,Poseidon 1,4927.599713000001,2.0,74.94925954,164.19143190000003,0.341601605,3.908160229,6.92887012,6.342662393,2.693395257
125794,Poseidon 1,4927.752057,2.0,74.56033058,153.41511269999995,0.34190900700000004,4.597453419,5.9379978,5.458496221,2.683345442
125795,Poseidon 1,4927.904401,2.0,75.23974753,157.30346930000005,0.34081995600000003,3.942129482,6.894921411,6.745709102,2.68562697
125796,Poseidon 1,4928.056744,2.0,76.45732034,147.52121,0.339408947,4.713998138,6.8881144810000015,8.065617203,2.712978155
125797,Poseidon 1,4928.209088000001,2.0,76.71755821,150.8839334,0.341506608,5.061979771,5.8076148000000005,7.512443729,2.7162000660000003
125798,Poseidon 1,4928.361432,2.0,76.05509874,150.8534871,0.343644134,4.595269226,6.055949506,6.2120907370000005,2.698584643
125799,Poseidon 1,4928.513776,2.0,74.9535423,160.632628,0.349380009,5.623007427999999,5.984621249,6.042471671,2.7152054110000003
125800,Poseidon 1,4928.66612,2.0,74.58628091,164.8607925,0.35764949100000004,3.725391431,6.283688397000001,6.079622648,2.687516967
125801,Poseidon 1,4928.818463000001,2.0,74.79020527,163.2121418,0.3616299000000001,4.013419397,6.417755615,6.5506982570000005,2.683574335
125802,Poseidon 1,4928.970807,2.0,75.29069053,164.7968658,0.361912682,3.729612275,6.382383757,6.641257195,2.701843149
125803,Poseidon 1,4929.123151,2.0,75.53554762,163.9017456,0.352487777,3.840388795,6.577876174,7.218824052,2.737489929
125804,Poseidon 1,4929.275495,2.0,75.23712749,164.21728480000004,0.340110695,4.525508533,7.23409588,7.792318877,2.730370176
125805,Poseidon 1,4929.427839,2.0,74.56489804,160.09047230000004,0.332317488,4.372456884,7.48799866,8.431241935,2.7075707239999995
125806,Poseidon 1,4929.580182,2.0,73.82962708,165.1394647,0.333457878,3.417373511,7.225618698,7.88666567,2.7075865560000003
125807,Poseidon 1,4929.732526,2.0,73.31803229,166.87120259999998,0.344367399,3.726873791,7.287502695,7.163518892000001,2.710495771
125808,Poseidon 1,4929.88487,2.0,73.10490988,170.24482719999997,0.345641298,4.445983873,7.255360087000001,7.0023234410000015,2.697654232
125809,Poseidon 1,4930.037214,2.0,73.03499157,172.776998,0.339988736,4.364565404,6.780911959,7.191210559,2.701651625
125810,Poseidon 1,4930.189558,2.0,72.96223506,174.4628521,0.336054533,3.742582087,7.594229435,8.408562656,2.720042261
125811,Poseidon 1,4930.341901,2.0,72.61365583,161.9054835,0.341379476,3.780522962,8.288723698,8.626043137,2.726721218
125812,Poseidon 1,4930.494245,2.0,72.45448903,158.48471519999995,0.349455565,4.296648131,8.376705488999999,8.981808136,2.7055621710000004
125813,Poseidon 1,4930.646589,2.0,72.37756005,151.5240121,0.351749724,3.979428882,7.864217552,8.035898181,2.699758273
125814,Poseidon 1,4930.798933,2.0,72.34076511,163.0219521,0.346562972,3.784784561,7.177158937000001,7.502350897999999,2.714819655
125815,Poseidon 1,4930.951277,2.0,72.39016228,163.7839256,0.334204773,3.686774702,7.583579585,7.997985716,2.7122398
125816,Poseidon 1,4931.10362,2.0,72.16178299,156.9531074,0.325336907,3.563908288,7.644416475,8.138352785,2.6913083560000004
125817,Poseidon 1,4931.255964,2.0,71.83195388,162.32506999999995,0.325183683,5.3986343360000015,7.652728453,8.175114715,2.659223073
