,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
20209,Poseidon North 1,3823.396254,8.0,106.6450312,85.67620566,0.190856089,6.083581596,0.6265889339999999,0.635465661,2.500458928
20210,Poseidon North 1,3823.548597,8.0,106.7888767,85.62376488,0.179805775,6.106047754,0.639040022,0.64745502,2.506502948
20211,Poseidon North 1,3823.700941,8.0,107.0697635,87.95317212,0.181355515,5.875985312,0.678678065,0.6870007090000001,2.50879599
20212,Poseidon North 1,3823.853285,8.0,107.5839508,90.97132446,0.184923837,5.52615554,0.687873739,0.6950623990000001,2.508415525
20213,Poseidon North 1,3824.005629,8.0,108.2213411,92.91252677,0.186250365,5.377534736,0.6509356310000001,0.653889829,2.507600079
20214,Poseidon North 1,3824.157973,8.0,108.6906665,93.93090566,0.188112568,5.445141039,0.626657428,0.626201015,2.504998501
20215,Poseidon North 1,3824.310316,8.0,108.5986058,93.86156116,0.195123067,5.485279995,0.623336809,0.621984651,2.498107532
20216,Poseidon North 1,3824.46266,8.0,108.5152279,92.24886266,0.21145275,5.407363826,0.626112394,0.623689374,2.490870881
20217,Poseidon North 1,3824.615004,8.0,108.4099487,90.91117603,0.228258973,5.327961103,0.6299507910000001,0.627096026,2.489055042
20218,Poseidon North 1,3824.767348,8.0,108.4606779,91.17943387,0.233575672,5.424955004,0.6328817720000001,0.630256794,2.49216363
20219,Poseidon North 1,3824.919692,8.0,108.2978495,92.50802433,0.229238755,5.614448662999999,0.635302194,0.633357006,2.497274869
20220,Poseidon North 1,3825.072035,8.0,108.1327388,93.20287639,0.227167816,5.64684232,0.639019372,0.637295111,2.500378368
20221,Poseidon North 1,3825.224379,8.0,107.7801536,92.84403356,0.232121037,5.503626255,0.64277986,0.640488341,2.500012257
20222,Poseidon North 1,3825.376723,8.0,107.4688602,92.09443248,0.241514929,5.399499282000001,0.643875481,0.640942406,2.497722717
20223,Poseidon North 1,3825.529067,8.0,107.2712946,91.0225041,0.250192939,5.448657565,0.641888691,0.638252091,2.498676142
20224,Poseidon North 1,3825.681411,8.0,106.8796624,90.18009361,0.255135335,5.459243047999999,0.641170946,0.637440193,2.505633017
20225,Poseidon North 1,3825.833754,8.0,106.52855890000002,89.85186053,0.257169947,5.418592198,0.645856934,0.642425179,2.510872383
20226,Poseidon North 1,3825.986098,8.0,106.2448992,89.44577648,0.253428874,5.383125521,0.648968267,0.64636581,2.509983279
20227,Poseidon North 1,3826.138442,8.0,105.8988521,87.77663179,0.246232874,5.481393047999999,0.645859765,0.643715802,2.509600398
20228,Poseidon North 1,3826.290786,8.0,105.9771142,86.58426170000001,0.23952271100000005,5.6136826410000005,0.63910326,0.637692067,2.512341563
20229,Poseidon North 1,3826.44313,8.0,106.1415727,86.39724799,0.23582019,5.605275276,0.6342097870000001,0.6354092139999999,2.514203532
20230,Poseidon North 1,3826.595473,8.0,106.2649211,87.01751617,0.23383674,5.4672826410000015,0.637426368,0.640538913,2.512732288
20231,Poseidon North 1,3826.747817,8.0,106.4062723,88.41407513,0.230283152,5.2741922180000005,0.65451761,0.662136658,2.510142925
20232,Poseidon North 1,3826.900161,8.0,106.5665067,88.74664159,0.240628061,5.460086607,0.68047876,0.692177114,2.50636429
20233,Poseidon North 1,3827.052505,8.0,107.1238173,90.57713847,0.247896775,5.688872674,0.6790566170000001,0.689813272,2.507498287
20234,Poseidon North 1,3827.204849,8.0,107.3889396,91.95319354,0.250572069,6.05631224,0.649789704,0.6576451839999999,2.509088426
20235,Poseidon North 1,3827.357192,8.0,107.6399291,94.93178979,0.245563965,5.900564467000001,0.627981624,0.634054974,2.507267218
20236,Poseidon North 1,3827.509536,8.0,107.7773585,96.675035,0.249037048,5.665039286,0.622354893,0.625693914,2.50641384
20237,Poseidon North 1,3827.66188,8.0,107.7483541,94.73834579,0.251060093,5.43922822,0.625513801,0.626016941,2.502152681
20238,Poseidon North 1,3827.814224,8.0,107.7071077,92.09436656,0.257422275,5.395664362000001,0.629429198,0.628264133,2.500595834
20239,Poseidon North 1,3827.966568,8.0,107.5701021,89.49503025,0.253572894,5.645021347999999,0.632018502,0.63066918,2.499405714
20240,Poseidon North 1,3828.118911,8.0,107.2729303,90.46147192,0.252446416,5.899078027000001,0.6326183879999999,0.6308964810000001,2.499341148
20241,Poseidon North 1,3828.271255,8.0,107.07658909999998,91.43480676,0.245198527,6.200870186,0.630940615,0.6290659120000001,2.4990163
20242,Poseidon North 1,3828.423599,8.0,106.98373829999998,91.28976942,0.24359662,6.359013302999999,0.629941089,0.626960318,2.496529774
20243,Poseidon North 1,3828.575943,8.0,106.7267895,91.36588259,0.25683948,6.194532959,0.632174317,0.629710341,2.500345487
20244,Poseidon North 1,3828.728287,8.0,106.5105304,89.96373337,0.272109334,5.815487928,0.635348453,0.631730267,2.501343623
20245,Poseidon North 1,3828.88063,8.0,106.3622745,88.90732883,0.273417422,5.44205821,0.635427756,0.6311021370000001,2.504542448
20246,Poseidon North 1,3829.032974,8.0,106.3661285,86.18049734,0.259633778,5.393850575,0.633623351,0.629401411,2.504726614
20247,Poseidon North 1,3829.185318,8.0,106.2333713,86.09935389,0.254243017,5.275930542,0.632278401,0.628880055,2.514136752
20248,Poseidon North 1,3829.337662,8.0,106.1076209,89.28450562,0.249200882,5.181326974,0.633903062,0.631777495,2.516145716
20249,Poseidon North 1,3829.490006,8.0,106.0987801,90.46507271,0.250403773,5.31445236,0.642890207,0.640335122,2.545475819
20250,Poseidon North 1,3829.642349,8.0,106.184683,93.09797092,0.257447907,5.939075619,0.653052386,0.655559631,2.575259936
20251,Poseidon North 1,3829.794693,8.0,106.2496653,91.8649673,0.252009773,6.141364564,0.6672072720000001,0.6755563309999999,2.57695157
20252,Poseidon North 1,3829.947037,8.0,106.3814748,92.76058307,0.254923449,6.038865706,0.657301046,0.670753148,2.545732076
20253,Poseidon North 1,3830.099381,8.0,106.6341442,92.16250189,0.255159664,5.5682866120000005,0.642033693,0.651485867,2.521692273
20254,Poseidon North 1,3830.251725,8.0,106.8356421,92.05029963,0.256174024,5.546576904,0.635394314,0.6425279,2.51909856
20255,Poseidon North 1,3830.404068,8.0,106.9245169,92.01481096,0.2630618,5.526350735,0.6401760710000001,0.645757276,2.506387805
20256,Poseidon North 1,3830.556412,8.0,106.923997,90.67913227,0.270370228,5.571619705,0.6452726639999999,0.649003451,2.497382554
20257,Poseidon North 1,3830.708756,8.0,106.752931,89.38395364,0.27210165,5.504277747000001,0.641925939,0.6441372639999999,2.491675749
20258,Poseidon North 1,3830.8611,8.0,106.7164022,88.33335592,0.268952608,5.4902227639999985,0.638775215,0.6385363829999999,2.488259573
20259,Poseidon North 1,3831.013444,8.0,106.4992865,88.22181087,0.26201678100000003,5.641229841,0.6386423960000001,0.635029576,2.497290708
20260,Poseidon North 1,3831.165787,8.0,106.372244,88.28883729,0.25351701600000004,5.673394377999999,0.6359841860000001,0.63053978,2.505025589
20261,Poseidon North 1,3831.318131,8.0,106.39753,87.45129318,0.240211944,5.607387347,0.635052828,0.629475364,2.50485884
20262,Poseidon North 1,3831.470475,8.0,106.3864463,86.30662694,0.238362169,5.429343075,0.640510765,0.6340447020000001,2.500777334
20263,Poseidon North 1,3831.622819,8.0,106.3522946,86.25950733,0.239012933,5.354998993,0.6500102870000001,0.642617997,2.509712259
20264,Poseidon North 1,3831.775163,8.0,106.3265791,87.01870473,0.239202136,5.486111308,0.665496042,0.6577248520000001,2.52612802
20265,Poseidon North 1,3831.927506,8.0,106.3148829,87.44965464,0.241083855,5.680984757,0.686537745,0.680402987,2.534448411
20266,Poseidon North 1,3832.07985,8.0,106.43014209999998,86.76525727,0.254378021,5.835316904,0.693063395,0.68842474,2.532531259
20267,Poseidon North 1,3832.232194,8.0,106.6073013,85.82854659,0.263168516,5.7429983139999985,0.672141343,0.667468602,2.521433343
20268,Poseidon North 1,3832.384538,8.0,106.7590896,86.79947855,0.259757545,5.677343307999999,0.654345224,0.650255623,2.511734338
20269,Poseidon North 1,3832.536882,8.0,106.863557,88.4286018,0.252895935,5.74425158,0.6500628310000001,0.647858704,2.508761241
20270,Poseidon North 1,3832.689225,8.0,107.0409985,89.59705027,0.250194481,5.785495477,0.649999507,0.649378663,2.510389462
20271,Poseidon North 1,3832.841569,8.0,107.2211137,89.94537095,0.250248127,5.627520114,0.651277491,0.6527834020000001,2.509785883
20272,Poseidon North 1,3832.993913,8.0,107.33046570000002,89.89737103,0.253327334,5.484609302999999,0.647813805,0.6505433279999999,2.506921395
20273,Poseidon North 1,3833.146257,8.0,107.3103594,89.85399351,0.259999236,5.497773822999999,0.63768529,0.638757344,2.504367166
20274,Poseidon North 1,3833.298601,8.0,107.1802156,90.33570456,0.266673056,5.572009836,0.63220898,0.630092537,2.503870195
20275,Poseidon North 1,3833.450944,8.0,107.0949894,91.38780859,0.269954813,5.409656629,0.637182189,0.6331152329999999,2.5043850130000003
20276,Poseidon North 1,3833.603288,8.0,106.8762818,91.40133797,0.269704947,5.106388024,0.650255311,0.641758951,2.505779756
20277,Poseidon North 1,3833.755632,8.0,106.565564,89.75129402,0.270246082,5.015935913,0.6572915,0.643789535,2.50525661
20278,Poseidon North 1,3833.907976,8.0,106.183555,87.92169759,0.271751465,5.122397782,0.6547010529999999,0.6408719629999999,2.502537288
20279,Poseidon North 1,3834.0603200000014,8.0,105.9057861,87.10439533,0.268859258,5.251045844,0.655045729,0.64194483,2.506167745
20280,Poseidon North 1,3834.212663,8.0,105.67909109999998,87.06424336,0.264843516,5.312800961000001,0.661642422,0.646927589,2.515382379
20281,Poseidon North 1,3834.365007,8.0,105.3101048,87.63985345,0.263653091,5.282873342,0.665481037,0.652736966,2.520531139
20282,Poseidon North 1,3834.517351,8.0,105.1019551,89.75723634,0.260994365,5.223107603,0.659664284,0.650228542,2.517227217
20283,Poseidon North 1,3834.6696950000014,8.0,105.0540034,92.23337012,0.253725577,5.225307968,0.653566126,0.646417107,2.510829356
20284,Poseidon North 1,3834.822039,8.0,105.0902428,92.65839306,0.248979338,5.443041487,0.662294716,0.663462715,2.505876294
20285,Poseidon North 1,3834.974382,8.0,105.2277283,90.98966812,0.249458229,5.757864126,0.683802913,0.69618143,2.498767189
20286,Poseidon North 1,3835.126726,8.0,105.2587658,88.82699084,0.248675747,5.843807693,0.6809356120000001,0.698998427,2.4945159340000003
20287,Poseidon North 1,3835.2790700000014,8.0,104.9978356,88.61731259999998,0.248826641,5.726513999,0.659895004,0.6777900729999999,2.498952295
20288,Poseidon North 1,3835.431414,8.0,104.821262,89.43551566,0.247414483,5.793718668,0.650892476,0.663986815,2.510302471
20289,Poseidon North 1,3835.583758,8.0,104.688607,89.53955189,0.241735405,5.976221446,0.65685312,0.665685891,2.516665859
20290,Poseidon North 1,3835.736101,8.0,104.5830773,88.67800061,0.242178417,6.081042728,0.667321235,0.673275957,2.509850969
20291,Poseidon North 1,3835.8884450000014,8.0,104.594586,87.09008359999999,0.248566768,5.800350602999999,0.676746885,0.6785342209999999,2.500536127
20292,Poseidon North 1,3836.040789,8.0,104.6154603,85.56119395,0.24834239,5.482805787999999,0.683256048,0.6820035440000001,2.501039022
20293,Poseidon North 1,3836.193133,8.0,104.6513499,85.40587057,0.23790064,5.40039079,0.6847400229999999,0.6820627570000001,2.509882945
20294,Poseidon North 1,3836.345477,8.0,104.6227927,85.51847282,0.231309198,5.513788091,0.682745477,0.681368683,2.521194011
20295,Poseidon North 1,3836.4978200000014,8.0,104.640679,86.84191059999998,0.235100935,5.533515601,0.6796648479999999,0.6808692759999999,2.521175616
20296,Poseidon North 1,3836.650164,8.0,104.6724612,87.36026794,0.240995379,5.401039523,0.676567314,0.680228243,2.514401866
20297,Poseidon North 1,3836.802508,8.0,104.7418685,87.50384033,0.242289627,5.292724641,0.6738783190000001,0.6798645000000001,2.507622524
20298,Poseidon North 1,3836.954852,8.0,104.9906832,87.23776197,0.226829559,5.243698147,0.6727552509999999,0.679329903,2.508168236
20299,Poseidon North 1,3837.107196,8.0,105.049038,86.89366705,0.225845933,5.30420712,0.672918447,0.6796350179999999,2.512818629
20300,Poseidon North 1,3837.259539,8.0,105.0854975,87.17993101,0.233697079,5.585341082,0.673870065,0.680040601,2.524293213
20301,Poseidon North 1,3837.411883,8.0,105.1487906,89.44247725,0.250059908,5.799090118,0.676132952,0.681565513,2.519520222
20302,Poseidon North 1,3837.564227,8.0,105.1959267,90.07922990000002,0.245608396,5.748364399,0.679745733,0.683527242,2.5036160080000003
20303,Poseidon North 1,3837.716571,8.0,105.23986200000002,90.30530397,0.244625311,5.449340467000001,0.681468437,0.683158064,2.496829869
20304,Poseidon North 1,3837.868915,8.0,105.4043828,86.77135947,0.240060742,5.249748879,0.681955828,0.6818745690000001,2.505881936
20305,Poseidon North 1,3838.021258,8.0,105.5239069,86.64097048,0.250135435,5.229515189,0.6829152409999999,0.680711567,2.517318094
20306,Poseidon North 1,3838.173602,8.0,105.62429579999998,85.66384081,0.255067363,5.168860876,0.683603017,0.680537655,2.5160024880000003
20307,Poseidon North 1,3838.325946,8.0,105.6414931,86.9440704,0.267759034,5.060821423,0.684905258,0.6800530490000001,2.511535915
20308,Poseidon North 1,3838.47829,8.0,105.6582821,85.75195283,0.2591229,4.836875273,0.6849195840000001,0.679575666,2.514557346
20309,Poseidon North 1,3838.630634000001,8.0,105.7805014,88.33370982,0.255621893,4.839293308999999,0.685547173,0.6812758640000001,2.521400709
20310,Poseidon North 1,3838.782977,8.0,105.9301858,90.80076818,0.235948924,4.920279357,0.682280399,0.678547164,2.515102643
20311,Poseidon North 1,3838.935321,8.0,106.1590096,92.37812301,0.238195777,5.222383547,0.674284848,0.6715015670000001,2.512011685
20312,Poseidon North 1,3839.087665,8.0,106.3064358,90.62129139,0.241646152,5.418461462000001,0.666846106,0.66502359,2.504268555
20313,Poseidon North 1,3839.240009000001,8.0,106.41789540000002,89.01775608,0.250786497,5.5416506110000014,0.662324908,0.660837519,2.5052447140000003
20314,Poseidon North 1,3839.392353,8.0,106.5356675,89.9669054,0.255580825,5.422806676,0.657595933,0.660545053,2.502170522
20315,Poseidon North 1,3839.544696,8.0,106.572513,91.89242806,0.273717715,5.269901007,0.655423403,0.658274241,2.506175959
20316,Poseidon North 1,3839.69704,8.0,106.5158713,92.17332038,0.270125618,5.391877705,0.648011921,0.650975558,2.512371409
20317,Poseidon North 1,3839.849384000001,8.0,106.54216979999998,91.85004485,0.267044477,5.588674267999999,0.6429773360000001,0.647291728,2.51414353
20318,Poseidon North 1,3840.001728,6.0,106.29973,92.17384844,0.262332942,5.736388187,0.648775426,0.652550612,2.5109766
20319,Poseidon North 1,3840.154072,6.0,106.0488312,93.32677964,0.25933374800000003,5.393971277,0.650692745,0.651837821,2.505116347
20320,Poseidon North 1,3840.306415,6.0,105.7181792,93.10416288,0.243791839,5.160527098,0.645829523,0.646305398,2.510001062
20321,Poseidon North 1,3840.458759000001,6.0,105.2540485,90.3525396,0.241250784,5.150816026,0.657119514,0.65338563,2.512404608
20322,Poseidon North 1,3840.611103,6.0,104.5212034,85.68980865,0.242065843,5.401185984,0.671392065,0.666821139,2.514610011
20323,Poseidon North 1,3840.763447,6.0,103.9675041,82.30517727,0.240696779,5.5945896710000005,0.6764783390000001,0.671584889,2.509250528
20324,Poseidon North 1,3840.915791,6.0,103.6476737,82.49198282,0.237942904,5.736203777999999,0.6790266309999999,0.6733030259999999,2.507612351
20325,Poseidon North 1,3841.068134000001,6.0,103.5584019,84.97621744,0.237333754,5.810283427999999,0.689944392,0.684098732,2.502019291
20326,Poseidon North 1,3841.220478,6.0,103.5239396,87.05977551,0.235424937,5.8433744060000015,0.700889385,0.6965867609999999,2.498650235
20327,Poseidon North 1,3841.372822,6.0,103.5467483,85.89594125,0.231532775,5.787671991,0.7063963990000001,0.705955605,2.498273267
20328,Poseidon North 1,3841.525166,6.0,103.6496675,83.94842153,0.229506322,5.699877712,0.711616114,0.716236208,2.502375428
20329,Poseidon North 1,3841.67751,6.0,103.8277234,83.722109,0.231574797,5.543708299,0.7262416290000001,0.735144328,2.5051533
20330,Poseidon North 1,3841.829853,6.0,104.0818358,86.28387679,0.236167143,5.509299502999999,0.744443304,0.7539784140000001,2.505987131
20331,Poseidon North 1,3841.982197,6.0,104.4162021,89.25436959,0.24298760100000005,5.591620927,0.734584585,0.741442286,2.500795966
20332,Poseidon North 1,3842.134541,6.0,104.7604329,90.17460024,0.251268694,5.67175455,0.701477438,0.70613481,2.492166105
20333,Poseidon North 1,3842.286885,6.0,105.0728489,89.7168367,0.255426247,5.579620715,0.681847504,0.685212684,2.488615343
20334,Poseidon North 1,3842.439229,6.0,105.5145838,89.13701088,0.255538041,5.437434894,0.68202318,0.6824550859999999,2.49200042
20335,Poseidon North 1,3842.591572,6.0,105.7337645,89.27153534,0.252894703,5.3957831910000005,0.683863848,0.681744096,2.495169937
20336,Poseidon North 1,3842.743916,6.0,105.7638457,90.33738083,0.249021618,5.408655981,0.6858729809999999,0.681175843,2.495544933
20337,Poseidon North 1,3842.89626,6.0,105.7441825,92.08690597,0.247712522,5.363445375,0.685620087,0.67819142,2.49598113
20338,Poseidon North 1,3843.048604,6.0,105.6329741,93.09438554,0.253380195,5.223332566,0.6817269429999999,0.670848404,2.498747242
20339,Poseidon North 1,3843.200948,6.0,105.58342009999998,92.65587762,0.261382435,5.118722238,0.678681874,0.6652204039999999,2.5045274180000003
20340,Poseidon North 1,3843.353291,6.0,105.5124877,91.13227298,0.264287231,5.081886048,0.6812238409999999,0.667882605,2.513453478
20341,Poseidon North 1,3843.505635,6.0,105.18153909999998,89.55160643,0.26285500300000003,5.049469864,0.6892051690000001,0.677114243,2.5200059830000003
20342,Poseidon North 1,3843.657979,6.0,104.9093916,88.47146976,0.25917634100000003,5.013880616000001,0.6947145140000001,0.68472146,2.519511889
20343,Poseidon North 1,3843.810323,6.0,104.8061574,87.72908473,0.25084452100000004,5.072012465,0.6999922129999999,0.6921629159999999,2.513787502
20344,Poseidon North 1,3843.962667,6.0,104.7717766,87.7607446,0.241000366,5.194283458999999,0.7048142479999999,0.6995747290000001,2.50758578
20345,Poseidon North 1,3844.11501,6.0,104.7674616,88.40143736,0.238440533,5.270733541999999,0.7057974490000001,0.703301408,2.506942782
20346,Poseidon North 1,3844.267354,6.0,104.8220375,88.65862171,0.239770155,5.225046444,0.7029699229999999,0.70364043,2.511411367
20347,Poseidon North 1,3844.419698,6.0,104.8853028,88.73952471,0.239804001,5.210151577,0.699095127,0.700914606,2.515894009
20348,Poseidon North 1,3844.572042,6.0,104.9940212,89.77313261,0.238914682,5.270209829,0.698024268,0.7009684959999999,2.515926856
