,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
8915,Torosa 1,3634.371151,6.0,69.07401202,47.84700118,0.166282707,3.839516473,1.747451047,1.954802182,2.546511467
8916,Torosa 1,3634.523494,6.0,67.88917384,43.55628599,0.14357771,4.03371816,2.8895867180000003,3.2119518410000003,2.607082683
8917,Torosa 1,3634.675838,6.0,67.13494579,40.05796654,0.12453496,4.119202476,7.56922321,8.185989683999999,2.62567875
8918,Torosa 1,3634.828182,6.0,67.21047977,39.77277156,0.118932207,4.003217931,6.876375395,7.357921191,2.607432095
8919,Torosa 1,3634.980526,6.0,67.80075896,41.59424407,0.123193399,3.971050672,4.063901038,4.314602355,2.607117675
8920,Torosa 1,3635.13287,6.0,68.09958866,42.21150824,0.12886884699999998,3.980959888,3.937477065,4.183397215,2.615877079
8921,Torosa 1,3635.285213,6.0,68.53554325,40.58386971,0.126595006,4.022755924,5.225484579,5.595912156,2.617017261
8922,Torosa 1,3635.437557,6.0,70.30967740000001,39.44673665,0.114992115,3.987765222,5.355971953,5.768233495,2.60704083
8923,Torosa 1,3635.589901,6.0,72.25228701,38.27319096,0.107195268,3.934530656,5.15095407,5.595631797999999,2.61363683
8924,Torosa 1,3635.742245,6.0,73.99987447,37.80133348,0.104048164,3.932469042,5.060058405,5.575754026,2.619504986
8925,Torosa 1,3635.894589,6.0,75.31278293,37.58393036,0.108319395,3.909626534,3.665166256000001,4.116702153,2.611303771
8926,Torosa 1,3636.046932,6.0,76.7600517,38.21444461,0.118912875,3.917723659,3.2166988,3.698426508,2.610177276
8927,Torosa 1,3636.199276,6.0,77.84645246,39.82449327,0.12850766,3.918581206,3.502668469,4.052439234,2.59576352
8928,Torosa 1,3636.35162,6.0,77.95474496,42.1913717,0.142905174,3.844890473,2.753233007,3.19591964,2.567835606
8929,Torosa 1,3636.503964,6.0,76.17639277,45.78090622,0.157625818,3.878209998,2.17593481,2.52113927,2.552975409
8930,Torosa 1,3636.656308,6.0,72.58103299999998,47.86144997,0.164347424,3.852793448,2.07874909,2.402938196,2.551396425
8931,Torosa 1,3636.808651,6.0,69.76977196,47.42102664,0.160979901,3.801694831,2.249018742,2.624125536,2.557406608
8932,Torosa 1,3636.960995,6.0,67.53431148,46.65300995,0.15508846699999998,3.742665781,2.15325114,2.53292688,2.561457566
8933,Torosa 1,3637.113339,6.0,66.18977234,45.92224424,0.155166519,3.677192728,2.220755136,2.610736937,2.574167176
8934,Torosa 1,3637.265683,6.0,65.66744244,44.56700308,0.147639604,3.867317224,7.417982817,8.505083523,2.620205034
8935,Torosa 1,3637.418027,6.0,65.41273208,40.75963615,0.120614711,4.073207544,15.587775400000002,17.61823927,2.655321459
8936,Torosa 1,3637.57037,6.0,65.48015405,36.22776637,0.09058098,4.257960022,18.73812266,20.75203853,2.660572746
8937,Torosa 1,3637.722714,6.0,65.22983313,34.20498434,0.074813463,4.386846817,13.18216569,14.47553964,2.654990218
8938,Torosa 1,3637.875058,6.0,64.43132771,35.52944744,0.080882708,4.1592082810000015,5.438424516,6.006508802999999,2.60156028
8939,Torosa 1,3638.027402,6.0,63.24115764,38.81120616,0.100004658,3.949981528,3.322039659,3.70332646,2.573247997
8940,Torosa 1,3638.179746,6.0,63.55077397,39.82376559,0.109870649,4.064101572,5.325056995,5.98728629,2.581457719
8941,Torosa 1,3638.332089,6.0,64.20190872,37.72020461,0.102980368,4.240139135,11.62282503,12.86495701,2.598590905
8942,Torosa 1,3638.484433,6.0,64.45290512,35.41664107,0.091586072,4.360200489,17.84739635,19.58630316,2.614497816
8943,Torosa 1,3638.636777,6.0,65.55191941,33.49567493,0.083614907,4.333783461,17.72262308,19.47423662,2.614851742
8944,Torosa 1,3638.789121,6.0,66.14103099,32.25598963,0.082846303,4.29322669,13.54620318,15.02956544,2.623479141
8945,Torosa 1,3638.941465,6.0,65.77383025,32.38299095,0.088766514,4.345541352,8.746186644,9.788560608,2.625404757
8946,Torosa 1,3639.093808,6.0,65.28282982,32.93111807,0.098884719,4.355520595,5.091063532,5.700695957000001,2.594107851
8947,Torosa 1,3639.246152,6.0,64.90687318,33.74024666,0.105461822,4.2163455260000005,3.984183827,4.434422075,2.550110208
8948,Torosa 1,3639.398496,6.0,63.84745681,32.94401042,0.100874371,4.189819917,7.078553914,7.805609709,2.5724543580000003
8949,Torosa 1,3639.55084,6.0,63.49806709,32.6403375,0.088877576,4.284334293,8.277303832000001,9.172973108999999,2.610714096
8950,Torosa 1,3639.703184,6.0,64.09952529,34.08529869,0.08083007099999999,4.351765337,7.073919262,7.874274657000001,2.606904176
8951,Torosa 1,3639.855527,6.0,64.38362535,36.30320512,0.077147037,4.367771839,8.654201853,9.626735753,2.615986711
8952,Torosa 1,3640.007871,6.0,63.9718691,36.5147128,0.077505702,4.342860564,9.447944635,10.56923088,2.628524065
8953,Torosa 1,3640.160215,6.0,63.17500341,35.38801846,0.080657407,4.2858294410000015,7.199770468,8.073161645,2.625626195
8954,Torosa 1,3640.312559,6.0,63.71468183,34.25289642,0.08560243,4.256180304,7.138153253,7.928969325,2.634918894
8955,Torosa 1,3640.464903,6.0,64.42377064,34.32310485,0.08939173,4.310757808,6.121856554,6.768899723,2.632127641
8956,Torosa 1,3640.617246,6.0,64.55441044,33.99012145,0.092947691,4.326238705,5.079785646,5.601990962,2.591428144
8957,Torosa 1,3640.76959,6.0,64.87799325,33.0600402,0.093575831,4.34940164,9.278293016000001,10.18429879,2.6118435140000003
8958,Torosa 1,3640.921934,6.0,64.92920198,32.61950368,0.087330351,4.377566763,13.11279703,14.24286074,2.6507008830000003
8959,Torosa 1,3641.074278,6.0,65.11501417,34.39068485,0.08034942,4.371092571,10.69547001,11.52874307,2.6434343030000003
8960,Torosa 1,3641.226622,6.0,65.8710354,36.7850739,0.08433625900000001,4.407889784,5.207395988,5.645477659,2.6251964080000003
8961,Torosa 1,3641.378965,6.0,66.25916302,37.08450032,0.094716718,4.380508068,3.566355843,3.898261991,2.592912507
8962,Torosa 1,3641.531309,6.0,65.59394846,35.42708879,0.095711886,4.347261124,6.277623082000001,6.801308324,2.598684555
8963,Torosa 1,3641.683653,6.0,64.88871222,33.99436077,0.08760018300000001,4.343780302,8.400426301,9.021857866,2.626508643
8964,Torosa 1,3641.835997,6.0,64.09209635,32.77295304,0.08416249099999999,4.317124753,6.87177,7.231921875,2.618977073
8965,Torosa 1,3641.988341,6.0,62.55065432,32.38779241,0.087081138,4.3476616319999986,6.057592767,6.204919726,2.619445634
8966,Torosa 1,3642.140684,6.0,61.77524555,33.17369193,0.092250189,4.350240241,5.220057485,5.295366448,2.61517371
8967,Torosa 1,3642.293028,6.0,62.88393718,34.88805026,0.093515691,4.318965835,4.831211542,4.871563801000001,2.610496403
8968,Torosa 1,3642.445372,6.0,65.29292919,35.44786493,0.08792413,4.368425335,9.240771671000001,9.409227085,2.635538531
8969,Torosa 1,3642.597716,6.0,67.93925062,33.86583811,0.078681243,4.404687393000001,15.49807263,15.42293187,2.650354612
8970,Torosa 1,3642.75006,6.0,70.11022588,31.26266126,0.070174443,4.40276158,19.38373028,18.88183313,2.654604193
8971,Torosa 1,3642.902403,6.0,71.01791704,30.09655836,0.070764205,4.395286725,15.57883311,15.11503888,2.654238444
8972,Torosa 1,3643.054747,6.0,72.78010203,31.28800599,0.087745288,4.357670367,7.292340962000001,7.108259784,2.624923237
8973,Torosa 1,3643.207091,6.0,75.49351533,35.18814917,0.122383502,4.265726169,2.893692953,2.86063362,2.586029007
8974,Torosa 1,3643.359435,6.0,76.53460101,40.2232135,0.150876345,4.163779113,2.141211862,2.137705206,2.583465847
8975,Torosa 1,3643.511779,6.0,75.88761884,44.29132737,0.149811606,4.110049579,2.653634588,2.6379881380000003,2.608448759
8976,Torosa 1,3643.664122,6.0,75.46463670000001,45.13513404,0.140403802,4.214199283999998,3.758917103,3.773253078,2.614243445
8977,Torosa 1,3643.816466,6.0,76.1516066,45.1643594,0.140846724,4.310733633,3.928250058,4.021775759,2.603392438
8978,Torosa 1,3643.96881,6.0,79.58997744,45.61938726,0.15909034,4.280825874,2.940088198,3.0706062760000004,2.564218094
8979,Torosa 1,3644.121154,6.0,83.79341319,47.64238726,0.176256759,4.274105898,1.912213468,2.046091549,2.543853061
8980,Torosa 1,3644.273498,6.0,87.12383468,48.40609631,0.17728110600000002,4.3671838780000005,1.878313926,2.079932663,2.573934647
8981,Torosa 1,3644.425841,6.0,89.97239409,47.69056988,0.161122348,4.425487803,2.937864009,3.290134279,2.598025801
8982,Torosa 1,3644.578185,6.0,91.22583135,46.61842633,0.151801255,4.402364437,3.037647579,3.422518275,2.587874241
8983,Torosa 1,3644.730529,6.0,90.94385094,46.99505448,0.166396874,4.306250208,2.045733791,2.321562744,2.560572475
8984,Torosa 1,3644.882873,6.0,89.52193014,51.0537271,0.204425493,4.1899777060000005,1.307182227,1.485889499,2.520766062
8985,Torosa 1,3645.035217,6.0,83.18848941,56.16807939,0.249169875,4.017243561,0.982440298,1.115865341,2.49418821
8986,Torosa 1,3645.18756,6.0,84.29414115,58.62725874,0.270441679,3.936494931,0.935898707,1.060983346,2.506745427
8987,Torosa 1,3645.339904,6.0,77.39242023,57.04021329,0.25276966100000003,4.035746423,1.09855854,1.245578387,2.543306335
8988,Torosa 1,3645.492248,6.0,68.09883620000001,53.33575467,0.205768636,4.2223519189999985,1.518140218,1.726815836,2.582979769
8989,Torosa 1,3645.644592,6.0,67.67628420000001,47.98664758,0.161006294,4.356372233,2.0045454780000003,2.297049938,2.593027919
8990,Torosa 1,3645.796936,6.0,67.30440292,41.64965916,0.123451312,4.540135652,2.912410507,3.286518333,2.617685061
8991,Torosa 1,3645.949279,6.0,66.75854456,35.68931735,0.08832781599999999,4.738085166,14.55448416,15.90133622,2.668664143
8992,Torosa 1,3646.101623,6.0,66.35074221,32.03771128,0.068386282,4.744926155,21.45050752,23.49239034,2.672754391
8993,Torosa 1,3646.253967,6.0,65.85617704,32.84861254,0.066726194,4.593345429,11.36054498,12.49632108,2.638537312
8994,Torosa 1,3646.406311,6.0,64.1980709,37.40159243,0.081289414,4.391127408,2.958325491,3.242997965,2.60133259
8995,Torosa 1,3646.558655,6.0,62.36881116,41.17262152,0.107316179,4.221944671,1.82906016,2.003914054,2.573383063
8996,Torosa 1,3646.710998,6.0,60.09231557,39.45334043,0.124094311,4.34634807,6.879724567999999,7.446306311,2.617936318
8997,Torosa 1,3646.863342,6.0,59.46411901,34.15531483,0.107293438,4.468615115,14.12467889,15.120404,2.64065529
8998,Torosa 1,3647.015686,6.0,60.28591138,29.96428253,0.079070606,4.515652719,14.37342267,15.23890281,2.620869971
8999,Torosa 1,3647.16803,6.0,60.37492695,28.61834512,0.066352686,4.572468324,15.94078402,16.802549399999997,2.60339498
9000,Torosa 1,3647.320374,6.0,60.38921034,28.32954675,0.068754617,4.555562329,15.17456827,15.97652165,2.5920726380000003
9001,Torosa 1,3647.472717,6.0,60.01101193,27.92710677,0.07557027,4.56374847,14.789892800000002,15.78429546,2.607002444
9002,Torosa 1,3647.625061,6.0,60.58762722,28.37585795,0.078499965,4.580148492,18.04595655,19.32904292,2.619191485
9003,Torosa 1,3647.777405,6.0,61.5124206,28.68258806,0.078658807,4.572830142,14.74321844,15.54754885,2.601151446
9004,Torosa 1,3647.929749,6.0,61.42100879,29.08007218,0.080101536,4.59798018,9.364991959,9.75680893,2.596495209
9005,Torosa 1,3648.082093,6.0,60.74912276,29.17196122,0.082318375,4.578563691,9.656504362,10.11050398,2.601906426
9006,Torosa 1,3648.234436,6.0,60.55325014,28.1182637,0.082721976,4.527068797,13.35490094,13.93188709,2.610416513
9007,Torosa 1,3648.38678,6.0,60.36892025,27.17284921,0.081688488,4.530725371,13.93502512,14.53741637,2.621731066
9008,Torosa 1,3648.539124,6.0,60.27788293,26.76169595,0.082855843,4.510760722,9.208265092000001,9.69169034,2.605573485
9009,Torosa 1,3648.691468,6.0,59.23909721,26.8209182,0.085393397,4.56437272,8.557519207999999,9.019399291000001,2.599235401
9010,Torosa 1,3648.843812,6.0,59.18684795,27.06912396,0.08417145,4.681995501,13.81116515,14.57948347,2.612452536
9011,Torosa 1,3648.996155,6.0,59.95008785,26.26968443,0.079780916,4.805383073,20.23512342,21.30786722,2.617261811
9012,Torosa 1,3649.148499,6.0,60.38995484,25.46393866,0.072724593,4.7889794530000005,24.5111949,25.2699177,2.609423371
9013,Torosa 1,3649.300843,6.0,61.39326337,24.74089855,0.072139248,4.687302279,18.82537946,19.48925743,2.596219917
9014,Torosa 1,3649.453187,6.0,62.15117968,24.37299269,0.076454099,4.654453668,13.61912985,14.54075063,2.605014527
9015,Torosa 1,3649.605531,6.0,62.63913288,24.85704416,0.078380572,4.621769851,16.34961569,17.52521832,2.618145218
9016,Torosa 1,3649.757874,6.0,62.71950628,26.02374039,0.075899492,4.633745171,13.9054915,14.91690252,2.613690025
9017,Torosa 1,3649.910218,6.0,62.39473397,27.52801347,0.07494355400000001,4.644335125,9.402996025,10.0676801,2.605867077
9018,Torosa 1,3650.062562,6.0,62.13810178,28.82887748,0.078296534,4.641035008,8.148658962999999,8.766895273,2.609039408
9019,Torosa 1,3650.214906,6.0,61.75056595,30.54356113,0.082524313,4.648182677,6.98456053,7.57877152,2.610444325
9020,Torosa 1,3650.36725,6.0,60.96936256,32.11639801,0.086195514,4.634690248,7.88728968,8.557649558,2.607329899
9021,Torosa 1,3650.519593,6.0,60.43706124,32.76633594,0.08465985699999999,4.616059274,10.09097773,10.89216114,2.622990198
9022,Torosa 1,3650.671937,6.0,59.97874666,31.54662031,0.077067652,4.581696988,14.51613912,15.40067522,2.644487842
9023,Torosa 1,3650.824281,6.0,59.79043452,30.07107236,0.068375685,4.601287663,19.25019499,20.18360048,2.655292879
9024,Torosa 1,3650.976625,6.0,60.28090533,29.67824424,0.06619399,4.611192535,16.84624631,17.62879011,2.642993027
9025,Torosa 1,3651.128969,6.0,60.77180718,29.8234396,0.069466394,4.537016343,13.55663222,14.29044315,2.623930028
9026,Torosa 1,3651.281312,6.0,61.92888826,29.68015325,0.07096363,4.499051287,14.36064212,15.27272885,2.61484173
9027,Torosa 1,3651.433656,6.0,63.55617403,29.22029887,0.069668649,4.49925283,13.47264144,14.54855649,2.616652616
9028,Torosa 1,3651.586,6.0,65.19608375,29.45154477,0.068317213,4.468023363,14.65782095,15.97207775,2.6201264
9029,Torosa 1,3651.738344,6.0,66.64217098,30.43506694,0.06950163599999999,4.4255537380000005,16.22515003,17.65500166,2.617003979
9030,Torosa 1,3651.890688,6.0,67.0948282,32.72711833,0.07547007,4.387906858,12.08390139,13.23892875,2.610616011
9031,Torosa 1,3652.043031,6.0,66.98376691,35.84970701,0.082380729,4.365713702,6.595737616,7.305531512999999,2.604036651
9032,Torosa 1,3652.195375,6.0,66.25117997,37.32291523,0.091135276,4.280120387,4.789092118,5.311918432,2.595447933
9033,Torosa 1,3652.347719,6.0,65.08061435,36.8707562,0.098584063,4.2136434839999986,4.60912345,5.0932853730000005,2.594732619
9034,Torosa 1,3652.500063,6.0,63.02709625,35.71548624,0.099987808,4.128589226,4.486991068,4.939779077,2.589855264
9035,Torosa 1,3652.652407,6.0,61.18745149,35.83144518,0.094771208,4.0024887510000005,6.283784822,6.885195987,2.592952037
9036,Torosa 1,3652.80475,6.0,61.5693868,36.27679287,0.087457252,4.0175129410000014,7.788959352999999,8.471277308,2.611003255
9037,Torosa 1,3652.957094,6.0,62.94703938,34.77407981,0.079316642,4.067784062,9.419566882,10.26228551,2.624879215
9038,Torosa 1,3653.109438,6.0,63.72864624,30.82213305,0.072964757,4.063849075,16.85387326,18.24165698,2.635665141
9039,Torosa 1,3653.261782,6.0,64.65572704,27.84420143,0.067993435,4.122606485,28.78856869,31.00597813,2.644372429
9040,Torosa 1,3653.414126,6.0,65.77716747,28.63930745,0.066047836,4.141304457,24.32483845,26.18196989,2.643988459
9041,Torosa 1,3653.566469,6.0,66.42813526,32.69865311,0.072320567,3.994597437,11.54425336,12.41233213,2.62528364
9042,Torosa 1,3653.718813,6.0,66.63472363,37.77898238,0.08571896300000001,3.87776895,6.01385666,6.492738283,2.60432352
9043,Torosa 1,3653.871157,6.0,65.92980941,40.16704492,0.100688529,3.703468931,4.518013057,4.875646225,2.583266095
9044,Torosa 1,3654.023501,6.0,64.38241376,40.65532857,0.103413588,3.5618827310000003,8.404062874,9.017349672,2.585720392
9045,Torosa 1,3654.175845,6.0,63.68016265,41.15697295,0.096782321,3.5927481410000004,9.339040245,10.07005921,2.598769415
9046,Torosa 1,3654.328188,6.0,64.92734212,42.16754853,0.094454476,3.587697326,6.308807742999999,6.843584647999999,2.589788458
9047,Torosa 1,3654.480532,6.0,66.23962122,41.60133895,0.094061004,3.662313253,6.280376384,6.871863914,2.593887719
9048,Torosa 1,3654.632876,6.0,66.55629757,39.48112076,0.09006635800000001,3.790158658,6.701211876,7.436244297000001,2.6026763180000003
9049,Torosa 1,3654.78522,6.0,66.88886709,38.35050533,0.082935993,3.914038271,7.780089015,8.721141235,2.624530635
9050,Torosa 1,3654.937564,6.0,68.39688933,40.27878001,0.07956361,3.96243452,15.74727257,17.59577256,2.638049205
9051,Torosa 1,3655.089907,6.0,70.16906919,44.0218575,0.08730823199999999,3.761601194,13.79930025,15.43686796,2.60249927
9052,Torosa 1,3655.242251,6.0,71.3077431,47.34177071,0.106439594,3.628549254,4.947554253,5.589032135,2.560724849
9053,Torosa 1,3655.394595,6.0,72.00221804,48.68792305,0.122319841,3.735017767,3.808732891000001,4.371285179,2.541497542
9054,Torosa 1,3655.546939,6.0,71.98868537,47.95266017,0.125526307,3.906697904,5.9681756,6.840363019,2.547240746
9055,Torosa 1,3655.699283,6.0,70.42743835,47.61387279,0.124544588,4.051099354,7.598043202,8.640222261,2.567968852
9056,Torosa 1,3655.851626,6.0,69.26858533,49.64833243,0.130578534,3.896384741,5.20075717,5.9078756960000005,2.558666548
9057,Torosa 1,3656.00397,6.0,67.72603896,52.40371675,0.140063475,3.571251602,2.7825253830000003,3.164389715,2.534536094
9058,Torosa 1,3656.156314,6.0,66.47878618,52.90712939,0.14249714800000002,3.53569096,3.082939447,3.527517315,2.537272384
9059,Torosa 1,3656.308658,6.0,66.2689457,50.08135837,0.131896404,3.653647786,3.968117921,4.567957307,2.544503142
9060,Torosa 1,3656.4610020000014,6.0,66.0672531,45.16593207,0.110772023,3.728121949,4.918090758,5.636708091,2.575747572
9061,Torosa 1,3656.613345,6.0,65.91618755,40.41662172,0.08909822099999999,3.869504681,9.847031936,11.07458016,2.617977265
9062,Torosa 1,3656.765689,6.0,66.09165721,37.77968934,0.07761447,3.961161914,13.64274604,15.21622349,2.624704464
9063,Torosa 1,3656.918033,6.0,66.59482217,38.12793314,0.077787492,4.05000914,9.673495684,10.81646295,2.6483667580000003
9064,Torosa 1,3657.0703770000014,6.0,65.97446492,39.46771103,0.083641837,3.989575188,6.585246700000001,7.415412755,2.641441322
9065,Torosa 1,3657.222721,6.0,65.02076101,40.09339009,0.08809536,3.832431025,6.446785522000001,7.206122156,2.603462459
9066,Torosa 1,3657.375064,6.0,64.17059369,41.3302391,0.089111789,3.752931989,5.420416932,6.014036289,2.58992823
9067,Torosa 1,3657.527408,6.0,64.19770124,43.47597247,0.08974563,3.741034476,7.097653475,7.801555304,2.600429117
9068,Torosa 1,3657.6797520000014,6.0,64.19905997,43.68474465,0.08899912900000001,3.76955117,8.808545979,9.648643933999999,2.610803679
9069,Torosa 1,3657.832096,6.0,63.8140928,42.33908177,0.085192521,3.744823403,7.5229308810000015,8.272326274,2.604232941
9070,Torosa 1,3657.98444,6.0,64.20858396,40.95608402,0.081676821,3.8276171,8.203308011,9.119133031,2.612975337
9071,Torosa 1,3658.136783,6.0,64.47449365,41.04352196,0.078509652,3.925824587,15.10275298,16.71968273,2.634021586
9072,Torosa 1,3658.2891270000014,6.0,64.31180844,41.55607567,0.07507251,3.913252072,19.22095897,21.06153726,2.629152027
9073,Torosa 1,3658.441471,6.0,64.41141493,42.16956794,0.074979691,3.805857882,12.2466942,13.41165007,2.596859884
9074,Torosa 1,3658.593815,6.0,64.36763648,42.59438496,0.080739262,3.753020004,6.618595706,7.332745064,2.590896656
9075,Torosa 1,3658.746159,6.0,64.12233924,42.05164773,0.085084307,3.837591439,8.564649272,9.478897228,2.615364134
9076,Torosa 1,3658.8985020000014,6.0,64.74834497,41.9732652,0.082325727,3.861441778,7.666100397,8.533202703999999,2.5982335130000003
9077,Torosa 1,3659.050846,6.0,65.3590863,41.75497979,0.080083918,3.805321388,7.913253921,8.783865402,2.578599601
9078,Torosa 1,3659.20319,6.0,64.83478520000001,39.97070899,0.079823815,3.830792303,15.44716501,17.004887399999998,2.608021023
9079,Torosa 1,3659.355534,6.0,63.77180621,37.32047839,0.076904248,3.89314073,13.42151241,14.81292071,2.62413002
9080,Torosa 1,3659.507878,6.0,63.82838563,35.60605693,0.075708495,3.844912767,6.466140359,7.179818732,2.599003916
9081,Torosa 1,3659.660221,6.0,63.91201685,36.79520035,0.080792788,3.824340232,6.5481095620000005,7.289003852,2.5921445480000003
9082,Torosa 1,3659.812565,6.0,63.39180227,39.2747047,0.089088721,3.789432841,6.130206348,6.837927907,2.5802946490000003
9083,Torosa 1,3659.964909,6.0,64.15267467,41.01086519,0.093529796,3.776993198,5.564140366,6.1729910320000005,2.572740206
9084,Torosa 1,3660.117253,6.0,65.13267763,40.18311466,0.086856835,3.940897293,10.65966458,11.77403757,2.615735165
9085,Torosa 1,3660.269597,6.0,65.43997773,38.36316147,0.07525175099999999,4.067386003,15.32422225,16.57036742,2.64300118
9086,Torosa 1,3660.42194,6.0,65.73917774,37.20442646,0.069330757,4.142442476,13.42550547,14.18575781,2.644154247
