,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
219,Pharos 1,4075.468517,2.0,99.29552518,87.92351593,0.260299414,8.347428518,0.834073465,0.804798353,2.520425341
220,Pharos 1,4075.620861,2.0,99.29319135,90.26267096,0.251243157,8.310372621,0.932297886,0.801033894,2.521967597
221,Pharos 1,4075.773204,2.0,99.5707854,91.27388352,0.2455614,8.30179619,0.944834356,0.76829793,2.5265540630000003
222,Pharos 1,4075.925548,2.0,99.9661115,93.7001243,0.2378359,8.457882362000001,0.7907971840000001,0.7631208490000001,2.529274098
223,Pharos 1,4076.077892,2.0,99.88091208,93.74014054,0.23924773,8.636721671,0.7591971670000001,0.794796067,2.530177195
224,Pharos 1,4076.230236,2.0,99.18070240000002,94.18483551,0.24355711,8.834096161,0.8642525679999999,0.8138256290000001,2.530551703
225,Pharos 1,4076.38258,2.0,98.38456683,90.63512759,0.251502178,8.905544556,0.8820776290000001,0.860243712,2.531139141
226,Pharos 1,4076.534923,2.0,97.73946529,91.7466196,0.25054918600000003,8.84518428,0.8680338559999999,0.8652527390000001,2.530498806
227,Pharos 1,4076.687267,2.0,97.14942519,92.56191271,0.250081732,8.723570272,0.905619016,0.868498537,2.526496787
228,Pharos 1,4076.839611,2.0,96.61154058,91.83092441,0.251586694,8.625730454,0.963830353,0.8974565290000001,2.522087859
229,Pharos 1,4076.991955,2.0,96.13329789,87.71582516,0.251631349,8.506967334,0.953248705,0.915700796,2.519368627
230,Pharos 1,4077.144299,2.0,96.11364566,83.44048925,0.25113619600000003,8.38926517,0.913709249,0.905020328,2.51910799
231,Pharos 1,4077.296642,2.0,96.44668076,82.72595135,0.250181992,8.323397444,0.912285807,0.895788853,2.52229607
232,Pharos 1,4077.448986,2.0,96.31562834,82.81563113,0.251606205,8.277676181,0.915572092,0.908322646,2.524924698
233,Pharos 1,4077.60133,2.0,95.95763769,82.83448814,0.256522063,8.273023194,0.93082972,0.918344555,2.524082093
234,Pharos 1,4077.753674,2.0,96.01334344,80.83699976,0.253991063,8.253176891,0.947025974,0.920904669,2.524225989
235,Pharos 1,4077.906018,2.0,96.64503576,80.60827847,0.250115675,8.357616044,0.923258501,0.902083495,2.534636827
236,Pharos 1,4078.058361,2.0,97.61031632,81.60153199999998,0.24872539,8.566282426,0.900990676,0.859927091,2.553532664
237,Pharos 1,4078.210705,2.0,98.14679919,84.28337104,0.250122718,8.559093172999999,0.856402467,0.8563903140000001,2.55615936
238,Pharos 1,4078.363049,2.0,98.20331978,84.41838220000002,0.255969428,8.409790392,0.867490711,0.846512521,2.538324807
239,Pharos 1,4078.515393,2.0,98.32388298,85.78189079,0.26169388600000004,8.192799152000001,0.901040614,0.854605973,2.516105511
240,Pharos 1,4078.667737,2.0,98.36095151,87.27289084,0.258452549,8.201866825,0.8536861729999999,0.7992431240000001,2.508003299
241,Pharos 1,4078.82008,2.0,98.1836498,89.05805356,0.253628722,8.273464603999999,0.776633191,0.823050037,2.510273678
242,Pharos 1,4078.972424,2.0,97.52597766,89.46189093,0.250099625,8.347815313,0.813314345,0.89686411,2.514904767
243,Pharos 1,4079.124768,2.0,96.41993822,89.28195103,0.250818231,8.405487234,0.8574143190000001,0.919742323,2.516315265
244,Pharos 1,4079.277112,2.0,95.78012543,87.79801351,0.254314568,8.444421604,0.841074757,0.875723294,2.515263221
245,Pharos 1,4079.429456,2.0,95.96568687,84.90849936,0.25764502300000003,8.495742409,0.8632505420000001,0.824399213,2.514895915
246,Pharos 1,4079.581799,2.0,97.05171669,82.42662768,0.264934402,8.559272952,0.8893035359999999,0.80125924,2.517263184
247,Pharos 1,4079.734143,2.0,98.38260517,81.840556,0.272727814,8.636126882000001,0.845100409,0.802932065,2.522891772
248,Pharos 1,4079.886487,2.0,98.92715048,82.81717291,0.272689124,8.7550825,0.807735289,0.817110943,2.53066116
249,Pharos 1,4080.038831,2.0,98.87978266,84.72984209,0.266880572,8.905257224,0.829363272,0.8268436929999999,2.536875723
250,Pharos 1,4080.191175,2.0,98.63976918,87.43909297,0.262478015,9.047970418,0.837417027,0.835831856,2.538401266
251,Pharos 1,4080.343518,2.0,98.30387443,89.80123791,0.264687069,9.077322391000001,0.811798307,0.852272169,2.536957454
252,Pharos 1,4080.495862,2.0,98.18553281,90.7960743,0.269651155,8.918173037,0.8214434190000001,0.8443248170000001,2.534192898
253,Pharos 1,4080.648206,2.0,98.31532141,90.40086789,0.273181351,8.718776617,0.8763373740000001,0.821727157,2.530007275
254,Pharos 1,4080.80055,2.0,98.45168103,89.28092986,0.274090019,8.559923949,0.941116095,0.8330438059999999,2.522028815
255,Pharos 1,4080.952894,2.0,98.3181556,87.91910879,0.275337901,8.461035648,0.929698023,0.86515086,2.510132194
256,Pharos 1,4081.105237,2.0,97.70932086,87.26005351,0.277716554,8.367201272,0.8912498409999999,0.887806091,2.500716492
257,Pharos 1,4081.257581,2.0,96.85293016,87.04545062,0.282728853,8.296282265,0.931780247,0.899893012,2.499579774
258,Pharos 1,4081.409925,2.0,96.21692111,85.56995359,0.285831504,8.24618615,0.958716646,0.900112302,2.506054492
259,Pharos 1,4081.562269,2.0,96.14201517,82.49190979,0.283261127,8.208700913,0.879560925,0.898151082,2.5152756430000003
260,Pharos 1,4081.714613,2.0,96.64544486,79.89957781,0.274852508,8.198239731000001,0.810384427,0.889265579,2.522836806
261,Pharos 1,4081.866956,2.0,97.50291015,80.23189868,0.26484448,8.255121718,0.843126176,0.869966892,2.527853925
262,Pharos 1,4082.0193,2.0,98.48097599,82.89474196,0.257807816,8.354092722999999,0.907588036,0.83825997,2.531453088
263,Pharos 1,4082.171644,2.0,99.574837,86.0052036,0.254725496,8.41206564,0.887349081,0.79734459,2.534677827
264,Pharos 1,4082.323988,2.0,100.6727426,88.53183382,0.254819804,8.400206443,0.800239046,0.764221887,2.537202387
265,Pharos 1,4082.476332,2.0,101.4838954,91.3112066,0.256918472,8.357531052999999,0.770527372,0.7580501890000001,2.538554634
266,Pharos 1,4082.628675,2.0,101.4641787,94.82982596,0.259363657,8.372152975,0.8321330990000001,0.7904635659999999,2.538479299
267,Pharos 1,4082.781019,2.0,100.4901126,96.75844902,0.259968728,8.465889042,0.94979819,0.8339804009999999,2.535079667
268,Pharos 1,4082.933363,2.0,99.2767114,95.49557412,0.260320703,8.518168236000001,0.995320715,0.8449793240000001,2.527878127
269,Pharos 1,4083.085707,2.0,98.30640483,91.6954974,0.265434231,8.451467349,0.8864616190000001,0.8453147459999999,2.519588759
270,Pharos 1,4083.238051,2.0,97.63430984,88.65112189,0.273042936,8.255299697,0.8116807140000001,0.8744119459999999,2.513120423
271,Pharos 1,4083.390394,2.0,97.19166614,87.90379920000002,0.278733999,8.105901532,0.842529815,0.901614924,2.512245903
272,Pharos 1,4083.542738,2.0,96.83543468,87.33002137,0.27794997,8.135264393,0.892193584,0.915973752,2.519262989
273,Pharos 1,4083.695082,2.0,96.46279669,85.70272053,0.276352112,8.35598852,0.929448086,0.939127025,2.532623617
274,Pharos 1,4083.847426,2.0,96.154165,83.86613276,0.274464962,8.654607486,0.957313107,0.957238253,2.544492642
275,Pharos 1,4083.99977,2.0,96.1389128,82.48243926,0.269985341,8.843288867,0.951977752,0.914283048,2.54506446
276,Pharos 1,4084.152113,2.0,96.86490948,82.04746842,0.267507185,8.810615057,0.922581027,0.836460687,2.533861364
277,Pharos 1,4084.304457,2.0,98.39629128,81.86455922,0.270015663,8.653383751,0.864942612,0.785425444,2.521599159
278,Pharos 1,4084.456801,2.0,100.1221338,82.65370311,0.275399924,8.54551138,0.7871837970000001,0.763214188,2.516394886
279,Pharos 1,4084.609145,2.0,101.2754665,84.09542996,0.280413156,8.493578863,0.745428043,0.748997932,2.517374722
280,Pharos 1,4084.761489,2.0,101.4498964,87.22309441,0.282624266,8.39004804,0.7796513820000001,0.745332195,2.520144436
281,Pharos 1,4084.913832,2.0,100.9428342,91.20006666,0.282156774,8.253185933,0.886179822,0.768164964,2.521120332
282,Pharos 1,4085.066176,2.0,99.88682348,92.40133487,0.279237576,8.177470987000001,0.975404519,0.82574825,2.518351843
283,Pharos 1,4085.21852,2.0,98.81334161,91.21672966,0.27889764300000003,8.219413612,0.940866817,0.842118995,2.512332794
284,Pharos 1,4085.370864,2.0,98.44903501,88.63905172,0.286896035,8.225972265,0.915925246,0.84798225,2.506812496
285,Pharos 1,4085.523208,2.0,98.56824868,89.84267887,0.292344828,8.13539507,0.864511652,0.873148646,2.507452085
286,Pharos 1,4085.675551,2.0,98.69709023,91.46351076,0.292453544,8.102523487000001,0.8552294090000001,0.8708275740000001,2.513723647
287,Pharos 1,4085.827895,2.0,98.55906931,91.25049312,0.284231601,8.153010314,0.7709552279999999,0.849729712,2.519408791
288,Pharos 1,4085.980239,2.0,98.33146243,92.19709696,0.288414002,8.230643857,0.870349548,0.882296847,2.519615009
289,Pharos 1,4086.132583,2.0,98.56344127,91.94948722,0.297047271,8.294314293,0.8211811,0.863878235,2.5155679
290,Pharos 1,4086.284927,2.0,99.35171141,93.10353719,0.295860054,8.316553785,0.7558430629999999,0.80936296,2.512379675
291,Pharos 1,4086.43727,2.0,100.2188289,93.09021491,0.294884815,8.304938395,0.7099451920000001,0.7704072890000001,2.512645028
292,Pharos 1,4086.589614,2.0,100.6622267,92.53201944,0.296611712,8.246958102999999,0.72733376,0.755504073,2.515487897
293,Pharos 1,4086.741958,2.0,100.3332805,92.6171995,0.297559659,8.184593099,0.7895006459999999,0.7700574929999999,2.518242058
294,Pharos 1,4086.894302,2.0,99.50271256,91.28265953,0.291921267,8.207886481000001,0.831013665,0.8023012909999999,2.522692709
295,Pharos 1,4087.046646,2.0,98.99905159,91.61788088,0.280536924,8.337734968,0.850650383,0.814497362,2.5333892
296,Pharos 1,4087.198989,2.0,99.08311369,91.98288947,0.26940757600000004,8.60359364,0.861882686,0.8048992979999999,2.554204883
297,Pharos 1,4087.351333,2.0,99.54514921,92.32526212,0.259284934,8.965987497,0.8270715129999999,0.798213746,2.586540411
298,Pharos 1,4087.503677,2.0,100.1593961,93.87413022,0.252935887,9.130315249,0.768693088,0.779961725,2.615995811
299,Pharos 1,4087.656021,2.0,101.0043734,92.82760172,0.25348103,9.057751603,0.790051842,0.7639987229999999,2.620720358
300,Pharos 1,4087.808365,2.0,102.0302487,93.72871958,0.263719824,8.83398007,0.845215697,0.738353012,2.598910395
301,Pharos 1,4087.960708,2.0,102.3868504,94.44899282,0.274059384,8.815327035,0.914886411,0.752226176,2.572789829
302,Pharos 1,4088.113052,2.0,101.8376266,96.52618327,0.278432712,9.087094354,0.812195428,0.7802525029999999,2.564698209
303,Pharos 1,4088.265396,2.0,100.0348582,95.60990152,0.28650711,9.257833011,0.85998177,0.8239216909999999,2.55756293
304,Pharos 1,4088.41774,2.0,97.245712,92.32005476,0.290793799,9.158619312,0.942739209,0.8659461620000001,2.542951113
305,Pharos 1,4088.570084,2.0,94.37757395,86.2358415,0.294945815,8.800893613,0.955872459,0.908346623,2.529143221
306,Pharos 1,4088.722427,2.0,93.15178243,80.89350288,0.297674625,8.496788875,0.950157022,0.963162895,2.523599532
307,Pharos 1,4088.874771,2.0,94.3964029,78.74280343,0.295967095,8.34440254,0.920174338,0.914820934,2.521459078
308,Pharos 1,4089.027115,2.0,96.92805287,80.63562733,0.295531558,8.331310031000001,0.901697797,0.862228056,2.518097402
309,Pharos 1,4089.179459,2.0,98.99737864,83.73059208,0.295929856,8.39248764,0.872620775,0.8349246929999999,2.510729155
310,Pharos 1,4089.331803,2.0,99.16587303,85.31584321,0.299504261,8.426652488,0.8394484940000001,0.815306065,2.505245773
311,Pharos 1,4089.484146,2.0,98.96828763,85.57506794,0.302808274,8.42238186,0.7729001529999999,0.780600092,2.504423479
312,Pharos 1,4089.63649,2.0,99.8723185,86.12658678,0.303083398,8.412190876,0.714296582,0.7515016590000001,2.50954198
313,Pharos 1,4089.788834,2.0,101.1007085,87.13306399,0.303859529,8.414549800000001,0.7359896229999999,0.733537853,2.51781008
314,Pharos 1,4089.941178,2.0,101.889426,88.67567081,0.307685897,8.401202242,0.727190325,0.706149677,2.5217408530000003
315,Pharos 1,4090.093522,2.0,102.3882364,89.58747629999998,0.311986878,8.347707913999999,0.658727005,0.69454877,2.5210295190000003
316,Pharos 1,4090.245865,2.0,102.9819964,90.32744644,0.310094401,8.318236011,0.660654756,0.690047663,2.517001403
317,Pharos 1,4090.398209,2.0,103.8045669,91.11821612,0.303644562,8.347198203,0.68523474,0.679413363,2.513128726
318,Pharos 1,4090.550553,2.0,104.2264227,91.67999492,0.300196693,8.384926045,0.6875835790000001,0.671135467,2.513084997
319,Pharos 1,4090.702897,2.0,103.6990438,92.24501553,0.303368788,8.373911722,0.705261055,0.67343909,2.516248325
320,Pharos 1,4090.855241,2.0,102.5482717,93.03365482,0.307394942,8.334147912,0.6990924940000001,0.692152071,2.51886681
321,Pharos 1,4091.007584,2.0,101.5615453,92.85544111,0.305255561,8.309204369,0.6846208570000001,0.70008607,2.517899774
322,Pharos 1,4091.159928,2.0,101.409606,91.11048197,0.298493075,8.323316905,0.7140266140000001,0.70226726,2.512466506
323,Pharos 1,4091.312272,2.0,101.8510666,89.30671746,0.291687968,8.366609041,0.777511869,0.723934154,2.510297522
324,Pharos 1,4091.464616,2.0,102.1717861,89.47106541,0.287746856,8.405579699,0.816134865,0.73712527,2.515588438
325,Pharos 1,4091.61696,2.0,102.0710872,90.598896,0.286385213,8.409444876,0.77711538,0.720787374,2.522944074
326,Pharos 1,4091.769303,2.0,101.7712813,91.11011256,0.286556699,8.377677452,0.775146665,0.717955899,2.527470417
327,Pharos 1,4091.921647,2.0,101.6802843,90.9263156,0.286766894,8.39091753,0.780809415,0.74241334,2.530802662
328,Pharos 1,4092.073991,2.0,102.0083481,90.65340249,0.28691389300000003,8.519974342000001,0.7089867740000001,0.7504686190000001,2.5370360830000003
329,Pharos 1,4092.226335,2.0,102.3848609,90.74904652,0.28864653100000004,8.687828007,0.6598263089999999,0.7303039459999999,2.542822881
330,Pharos 1,4092.378679,2.0,102.1302106,91.13495562,0.291788374,8.749435384,0.6809812759999999,0.706855703,2.540785724
331,Pharos 1,4092.531022,2.0,101.2419073,92.44426666,0.29370045300000003,8.67115671,0.711379977,0.701968875,2.529455315
332,Pharos 1,4092.683366,2.0,100.4430374,93.61964859,0.292808184,8.576298069,0.7214072840000001,0.72748539,2.515939322
333,Pharos 1,4092.83571,2.0,100.2157476,93.4459294,0.290947552,8.562636028,0.72111313,0.757613358,2.508154326
334,Pharos 1,4092.988054,2.0,100.0557705,91.19697853,0.290614258,8.556566173,0.72653024,0.756374987,2.506997869
335,Pharos 1,4093.140398,2.0,99.62505107,88.46846278,0.291707079,8.453899518,0.730650793,0.7571445609999999,2.50845606
336,Pharos 1,4093.292741,2.0,99.48161268,86.7554982,0.294178182,8.281579422,0.759078122,0.787013985,2.5094061030000003
337,Pharos 1,4093.445085,2.0,99.90185244,86.81463702,0.298267903,8.182663408,0.77787552,0.794024707,2.509705166
338,Pharos 1,4093.597429,2.0,100.9072116,87.71009739,0.301216874,8.182637997999999,0.7519792470000001,0.756048947,2.510217013
339,Pharos 1,4093.749773,2.0,101.8041245,88.78288628,0.29918886,8.248111751,0.7547484309999999,0.728409414,2.510428596
340,Pharos 1,4093.902117,2.0,102.0218511,90.21848161,0.294868376,8.349117415,0.749099418,0.712009473,2.51098285
341,Pharos 1,4094.05446,2.0,101.8864419,91.84132661,0.291016512,8.451584569,0.744494357,0.706821943,2.513480347
342,Pharos 1,4094.206804,2.0,101.7230084,92.69385943,0.28954331,8.531970227999999,0.72568119,0.7044030090000001,2.516798257
343,Pharos 1,4094.359148,2.0,101.6408275,92.84768317,0.28903927,8.535379185,0.748367005,0.7110928940000001,2.518808797
344,Pharos 1,4094.511492,2.0,101.5020087,92.95162081,0.289257137,8.455530416,0.7276032720000001,0.718159323,2.518194058
345,Pharos 1,4094.663836,2.0,101.3767103,93.80195159,0.291158611,8.414732351,0.6974116440000001,0.7333557059999999,2.515517776
346,Pharos 1,4094.816179,2.0,101.1593171,94.2226374,0.289498129,8.413678309,0.68061422,0.7433564290000001,2.513568504
347,Pharos 1,4094.968523,2.0,100.6450051,92.57734006,0.28783573100000004,8.443297867,0.71676162,0.7473665620000001,2.513398845
348,Pharos 1,4095.120867,2.0,99.94565121,92.28140887,0.289751225,8.505729986,0.7826349220000001,0.7585580470000001,2.513326873
349,Pharos 1,4095.273211,2.0,99.20130124,91.33308002,0.298315469,8.576341318999999,0.811551208,0.7817210929999999,2.511989523
350,Pharos 1,4095.425555,2.0,98.7487189,92.8193045,0.307678434,8.628225985,0.792005918,0.801588572,2.509959054
351,Pharos 1,4095.577898,2.0,98.98500248,90.7340844,0.30353816100000003,8.59061859,0.7697378220000001,0.7990317259999999,2.510196852
352,Pharos 1,4095.730242,2.0,99.77974109,89.17549138,0.288382852,8.455533289,0.793865189,0.793432365,2.513259907
353,Pharos 1,4095.882586,2.0,100.7970866,87.63433713,0.279742262,8.333089641,0.758782376,0.7854840959999999,2.515815473
354,Pharos 1,4096.03493,2.0,101.6497487,91.25688846,0.282951141,8.308107812000001,0.630459764,0.7497896479999999,2.516452837
355,Pharos 1,4096.187274,2.0,102.072707,94.19388842,0.29155189600000003,8.37839413,0.612949296,0.733847336,2.5151146580000003
356,Pharos 1,4096.339617000001,2.0,102.1208459,95.85531183,0.295242594,8.466163131,0.67654289,0.7559873659999999,2.512374527
357,Pharos 1,4096.491961,2.0,101.8297718,93.62241864,0.289973514,8.496939952,0.7144960920000001,0.74415642,2.509439469
358,Pharos 1,4096.644305,2.0,101.3146361,94.15260797,0.289767451,8.488985725,0.642962275,0.7313156259999999,2.50672525
359,Pharos 1,4096.796649,2.0,100.79524709999998,92.95502736,0.291384379,8.43330965,0.8519762409999999,0.7345498890000001,2.504234999
360,Pharos 1,4096.948993,2.0,100.4665656,90.94704436,0.304260312,8.36406759,0.945960083,0.7600502809999999,2.502216215
361,Pharos 1,4097.101336,2.0,100.330362,89.79317747,0.31296977,8.258987011,0.745395391,0.747637711,2.501994359
362,Pharos 1,4097.25368,2.0,100.4941364,90.52834422,0.319498908,8.195106506,0.6665910939999999,0.743368945,2.49936568
363,Pharos 1,4097.406024,2.0,100.9553968,92.75633322,0.315305217,8.18201114,0.68992491,0.748693245,2.49263565
364,Pharos 1,4097.558368,2.0,101.5694677,93.34870433,0.310668113,8.256443509,0.7447134679999999,0.74925012,2.489111463
365,Pharos 1,4097.710712,2.0,102.1771317,93.90117806,0.305007115,8.28531001,0.688421595,0.733220359,2.493496953
366,Pharos 1,4097.863055,2.0,102.5421123,95.31912239,0.30078557100000003,8.356576032000001,0.7241945959999999,0.7251956340000001,2.502501504
367,Pharos 1,4098.015399,2.0,102.7988865,96.95553408,0.295501811,8.451585927,0.833919785,0.72841487,2.510160075
368,Pharos 1,4098.167743,2.0,102.9606788,98.2542712,0.290515852,8.532379149,0.7849292790000001,0.7131556109999999,2.529160562
369,Pharos 1,4098.320087,2.0,102.9809893,98.15325698,0.284493292,8.704314449,0.7220201620000001,0.699627057,2.587056061
370,Pharos 1,4098.472431,2.0,102.9025626,95.91515952,0.278208228,9.165955741,0.6858859409999999,0.6995112509999999,2.688520224
371,Pharos 1,4098.624774,2.0,102.6900348,92.39495415,0.26955348100000004,9.601199859,0.665714577,0.709231188,2.790070937
372,Pharos 1,4098.777118,2.0,102.4514292,89.75174516,0.260866246,9.619162422999999,0.66870667,0.71831671,2.8120991760000003
373,Pharos 1,4098.929462,2.0,102.2110312,89.69995178,0.259605859,9.154216137,0.704577475,0.725295493,2.736092546
374,Pharos 1,4099.081806,2.0,101.5774777,91.20789867,0.270719092,8.59086485,0.748646963,0.73097733,2.630169394
375,Pharos 1,4099.23415,2.0,98.00401998,92.40746429,0.292289945,8.344609122,0.779617577,0.732472328,2.554033786
376,Pharos 1,4099.386493,2.0,91.31340582,89.96995587,0.307999874,8.319140797000001,0.8383294929999999,0.7771402709999999,2.516796297
377,Pharos 1,4099.538837,2.0,86.11664845,82.63784631,0.305256887,8.343997745,0.981535859,0.936362433,2.502923516
378,Pharos 1,4099.691181,2.0,86.03497274,74.02456675,0.296467617,8.377507213,1.12960341,1.106092921,2.500374287
379,Pharos 1,4099.843525,2.0,92.32154937,71.45152263,0.293924402,8.383579698,1.053198441,1.045711675,2.503734347
380,Pharos 1,4099.9958689999985,2.0,99.29872326,78.19706794,0.296414743,8.408775925,0.8602905390000001,0.849815865,2.505896474
